,t,Z_UM,Y_UM,X_UM,ID_I,ID_J,SL_UM,SUMINT
2361,60,14.495615822602723,25.578066447532734,56.86986591993781,260416,260405,5.340953683191263,3413
2362,60,18.5,12.611112912698673,61.70437389427565,260421,260420,4.282324741203643,5360
2363,60,2.5414609790615073,16.98968803594031,50.173840232102876,260323,260361,10.48275241235805,3335
2364,60,2.0351252145735925,37.79524729118336,125.8858122550196,260326,260358,8.166350812683543,3671
2365,60,3.4408219310743107,35.93256778732209,88.69956417263857,260343,260356,3.4258193560529837,4438
2366,60,5.84348466706257,40.5478726304401,48.005060168027896,260346,260388,7.88453029219519,3421
2367,60,3.3743487561399914,39.66820788307996,45.142348523502676,260345,260357,3.544394765460481,3656
2368,60,4.605372934402801,41.47295365255364,31.22350837606402,260351,260372,6.365630361191838,3526
2369,60,4.692479721509397,28.3167422352655,51.8169940565082,260349,260374,5.478305777899109,3605
2370,61,0.8576005185495292,30.59555904415641,77.50690836528929,260215,260222,2.7955581612169125,4142
2371,61,1.463470104371362,32.151335470791224,122.03712723855278,260223,260224,2.2967685339611803,3375
2372,61,0.8576005185495292,30.59555904415641,77.50690836528929,260222,260215,2.7955581612169125,4142
2373,61,0.9724249738864043,21.08282704703743,53.30849810524349,260227,260214,2.9040914484924047,3364
2374,61,2.0417423212898727,35.50535213054535,119.20696836476935,260225,260231,3.758793136146069,4255
2375,61,0.7208243583916795,34.98583385656927,125.77891858228693,260224,260218,10.97165809965601,3487
2376,61,2.0417423212898727,35.50535213054535,119.20696836476935,260231,260225,3.758793136146069,4255
2377,61,2.1979328138119136,24.488880455015316,68.6281006740258,260230,260228,4.110992763424056,3953
2378,61,2.1979328138119136,24.488880455015316,68.6281006740258,260228,260230,4.110992763424056,3953
2379,61,4.242325732469565,42.44384456760615,40.18777764855998,260235,260274,8.463377658985996,3594
2380,61,3.6133399066892533,36.1872386645787,88.90955711228813,260234,260242,3.1577796201323407,4281
2381,61,2.5292556417266914,20.694037566737855,40.5943323083014,260232,260226,2.2052246216535543,3791
2382,61,4.202475962115582,35.745440674797464,29.044416677590384,260243,260250,6.160832272382916,3783
2383,61,3.6133399066892533,36.1872386645787,88.90955711228813,260242,260234,3.1577796201323407,4281
2384,61,2.029190372905772,31.267312103572735,108.03901038056776,260241,260217,8.258208950065734,3330
2385,61,4.974909537040239,42.97170874546377,48.31289804568999,260245,260281,5.708569017087566,3457
2386,61,2.053805340240451,37.57968689555929,125.87237654045111,260244,260216,8.339321884017778,3523
2387,61,3.062885522492457,32.29723228651996,127.99053652473961,260251,260223,10.264919638119675,3521
2388,61,4.202475962115582,35.745440674797464,29.044416677590384,260250,260243,6.160832272382916,3783
2389,61,2.9050308510175697,29.045588186152663,88.11867655419883,260248,260221,7.318396019349482,3402
2390,61,3.4288280993381504,31.070789638672387,97.40459481527364,260253,260229,7.239676844492108,3391
2391,61,5.181550995219476,42.627562964313896,37.58331422385478,260258,260280,4.455136295669051,3463
2392,61,3.6750310505399786,39.400972013508806,44.99108512915676,260257,260235,3.729440071793562,3623
2393,61,3.3808450493355098,24.420036300273374,52.04412792707025,260262,260227,8.34658013933346,3263
2394,61,6.3761413310657,42.396642443340795,40.84460051554123,260260,260299,8.21622626552964,3421
2395,61,4.233645121456578,37.31805081088522,94.86205387790011,260271,260233,9.730906808718931,3372
2396,61,6.136782148801849,38.87564269228316,46.60302963430469,260278,260284,4.792174865611225,3322
2397,61,4.784644577672326,28.262214083795794,51.61976191720252,260276,260237,5.538971364442884,3499
2398,61,7.16748450070771,41.11511193762633,85.57799062358941,260283,260290,2.855565258000906,3774
2399,61,4.974909537040239,42.97170874546377,48.31289804568999,260281,260245,5.708569017087566,3457
2400,61,5.181550995219476,42.627562964313896,37.58331422385478,260280,260258,4.455136295669051,3463
2401,61,6.136782148801849,38.87564269228316,46.60302963430469,260284,260278,4.792174865611225,3322
2402,61,7.16748450070771,41.11511193762633,85.57799062358941,260290,260283,2.855565258000906,3774
2403,61,6.025791930080539,36.57667234033174,41.565744287146174,260289,260256,3.359914487875515,3208
2404,61,6.3761413310657,42.396642443340795,40.84460051554123,260299,260260,8.21622626552964,3421
2405,61,6.184732447670072,36.27440758276976,36.150105978305376,260298,260238,9.111457596837123,3148
2406,61,17.493365421296105,11.775166609781795,61.461699588617115,260318,260320,4.182059140312294,4998
2407,61,17.493365421296105,12.315642877468882,63.53352528141761,260321,260318,2.4513353915751934,5694
2408,62,1.0721769467920974,28.14455895298084,73.76434048403375,260430,260439,9.763239377601472,4197
2409,62,0.0,35.761513045295516,127.46231979620444,260433,260432,6.369573899198912,3357
2410,62,0.0,35.761513045295516,127.46231979620444,260432,260433,6.369573899198912,3357
2411,62,2.0856063440009964,24.37796328633256,68.67109377265109,260439,260438,4.228390415313472,4053
2412,62,1.7447268789350745,28.25947860889358,80.31051449756828,260436,260440,9.893851543860428,3462
2413,62,1.0852952742787165,34.48341411154672,113.60393684509856,260441,260431,7.431014455474052,3666
2414,62,1.7447268789350745,28.25947860889358,80.31051449756828,260440,260436,9.893851543860428,3462
2415,62,3.023061766717697,25.641120210355012,96.2016516707568,260450,260443,7.776511222540485,3273
2416,62,4.983285643862368,38.61491262678605,44.22822204221994,260462,260485,8.875904902709427,3384
2417,62,3.765352350564697,42.02703262274457,41.70309120579124,260477,260447,5.250283554280187,3448
2418,62,4.248008339057813,43.330511537455834,103.53814760328076,260476,260468,4.7655827173821095,3447
2419,62,4.164527822659554,15.96421895007329,44.135502758995514,260481,260437,10.852416157344468,3484
2420,62,5.295582398823186,44.10831484752618,35.997920076651525,260487,260477,8.32968095419145,3409
2421,62,4.950427839871668,43.02201229486988,48.22966148373313,260486,260457,5.810178645070884,3585
2422,62,4.983285643862368,38.61491262678605,44.22822204221994,260485,260462,8.875904902709427,3384
2423,62,5.020896185708588,40.520800304735126,130.55915157436513,260484,260467,8.297496835166886,3492
2424,62,5.665953577343126,42.48250707364716,105.38627460059895,260491,260476,8.879475109380243,3456
2425,62,8.081602661001847,41.51872872176709,30.258122852378847,260510,260487,7.462274031090869,3407
2426,62,7.968183403739813,38.5277224264812,80.51184761736877,260509,260490,8.675729170846166,3523
2427,62,10.594658890066597,34.08558677261651,101.65478107814602,260513,260512,3.280543151118149,3909
2428,62,10.594658890066597,34.08558677261651,101.65478107814602,260512,260513,3.280543151118149,3909
2429,62,17.10719135309712,11.750288414842293,61.437940116288395,260522,260526,4.605205264277827,4815
2430,62,17.65870414051959,12.572113207434956,63.70510765790864,260527,260525,2.322025453084701,5791
2431,62,17.10719135309712,11.750288414842293,61.437940116288395,260526,260522,4.605205264277827,4815
2432,62,17.65870414051959,12.572113207434956,63.70510765790864,260525,260527,2.322025453084701,5791
2433,63,5.491764086021734,30.853789845050535,66.23378689410148,261122,261189,8.984278301059431,3624
2434,63,2.8189244270879543,35.32362816368127,93.76877456032192,261126,261124,5.828967789020503,3530
2435,63,2.96363472736697,30.177072804119803,96.36965617427921,261125,261126,7.648966049707079,3414
2436,63,2.920487589846651,32.80655006579195,98.30062899558675,261129,261125,10.077127233891218,3399
2437,63,2.8767089218906436,20.291347127290095,40.37460422093639,261134,261120,2.709274186243166,3829
2438,63,5.827803901923369,39.096235892496615,43.38091105861457,261142,261183,7.8965712440648135,3530
2439,63,5.02354805418528,37.37390757069131,42.4415616335138,261141,261173,7.636362917343964,3226
2440,63,3.5849774424006267,36.12116218612726,89.05118843703559,261140,261139,2.988354294040699,4359
2441,63,4.613905329614429,34.048743691658075,131.2038504967237,261146,261152,4.081353067047778,3371
2442,63,4.247665732582407,36.21251931479632,39.87439180812036,261151,261141,4.797629194162834,3242
2443,63,3.89630326389375,40.71032433329523,48.50598669080313,261150,261142,4.696095370145849,3545
2444,63,3.7680533893816204,39.49319726318257,32.92313096893923,261148,261130,6.776463786321177,3420
2445,63,4.613905329614429,34.048743691658075,131.2038504967237,261152,261146,4.081353067047778,3371
2446,63,4.204423292123731,42.517832788984066,39.94761940635146,261159,261131,8.367609669115131,3734
2447,63,3.957783718392938,33.030308522839384,70.96462676408305,261157,261122,9.414378963939226,3518
2448,63,5.713371952147387,40.400215281607,45.63948794313812,261156,261167,7.069531477167306,3293
2449,63,4.244633313418487,26.11717196685057,52.69466040102114,261161,261121,10.412483024222382,3423
2450,63,4.80742387364778,14.205932415057571,50.48779487371468,261160,261133,6.800498719924734,3529
2451,63,5.713371952147387,40.400215281607,45.63948794313812,261167,261156,7.069531477167306,3293
2452,63,5.696012197242696,37.65202521826279,44.00565861732646,261165,261151,9.871627150374394,3261
2453,63,4.694838168593125,36.70668377417519,83.5352571209574,261171,261127,7.107679515920991,3738
2454,63,4.768380983433778,38.66836720026346,99.88488858380009,261170,261129,6.824327945393671,3362
2455,63,8.314051413331583,42.672319002394374,30.93919057422783,261172,261198,5.07156483790319,3247
2456,63,5.307770334049463,37.85605012122702,89.19137723795858,261179,261128,10.013987034998577,3396
2457,63,6.094173205055619,32.196799789170385,28.047226646726404,261177,261147,3.207042483784457,3744
2458,63,5.535692833521612,25.266733748620343,77.45218948989167,261176,261135,6.572502835708143,3559
2459,63,6.4196180524147906,38.11650272291068,36.84672278094364,261181,261153,5.858955830041413,3621
2460,63,7.929919418671625,40.28637103366154,38.43324677332788,261185,261178,9.205524317894437,3347
2461,63,6.197114997546466,40.70566089893737,47.735288145361885,261184,261150,7.156202548773225,3568
2462,63,7.002985530994629,22.71858993202241,39.90888476480833,261195,261134,7.843496205551916,3652
2463,63,6.731878310170638,32.76248551769619,103.737807471651,261194,261138,9.239784860934403,3774
2464,63,8.314051413331583,42.672319002394374,30.93919057422783,261198,261172,5.07156483790319,3247
2465,63,10.394435031120949,34.15347132348634,101.51927616350264,261196,261194,3.421708423835372,3948
2466,63,9.543495055560866,28.20187022567383,52.73897603417586,261200,261161,9.280965462021344,3708
2467,63,17.213069236530117,12.347418333070749,63.54099791363308,261207,261205,3.0712872668162623,5629
2468,63,17.213069236530117,11.716862687435816,61.64933097672828,261205,261206,4.209612902524386,5134
2469,64,10.225916280925837,39.31940709147772,28.39126709034266,260611,260609,5.490204887563454,3149
2470,64,10.163850153446454,40.02930278059273,29.635548333270563,260609,260608,2.928825377720712,3342
2471,64,10.277998612773136,37.970666028329504,27.823209436065937,260608,260611,2.867779562732506,3161
2472,64,13.108193484572972,24.8892325422624,58.38719226521992,260615,260614,8.097321167287147,3509
2473,64,14.279090558390205,25.158928745056656,60.51305054966983,260614,260618,4.829432740150525,3578
2474,64,13.092150339468185,26.018695286104332,58.67957648914773,260613,260617,4.271331990395188,3347
2475,64,14.2153482108616,26.005421694788218,56.554384218601314,260618,260615,4.883854807358509,3513
2476,64,14.71934056790429,27.39022977815122,58.5000929504845,260617,260616,0.0,3382
2477,64,13.092150339468185,26.018695286104332,58.67957648914773,260616,260613,4.271331990395188,3347
2478,64,17.309721902444146,12.357844225741811,63.54788622195687,260623,260620,2.897529979300292,5531
2479,64,17.309721902444146,11.907447336002573,61.47606052915637,260620,260622,4.442156028555333,4918
2480,64,0.9881878364754692,30.556697310004694,77.31693111971168,260531,260539,3.147413465111262,4022
2481,64,0.9881878364754692,30.556697310004694,77.31693111971168,260539,260531,3.147413465111262,4022
2482,64,2.1283497143692314,24.38110117223487,68.646201552615,260538,260537,4.02410752910243,3720
2483,64,2.4321992986621828,35.576146623051,118.18015243944672,260540,260543,3.313231056297577,4248
2484,64,2.5996661887606094,18.685304065711307,53.969916803644466,260549,260534,6.033885174924478,3147
2485,64,4.226011669166749,28.350841700929205,105.74087404451393,260555,260561,0.10509390246516691,3491
2486,64,2.845646955145977,24.463950552072518,66.15018179955274,260556,260535,10.382088494563565,3218
2487,64,6.409225631708675,40.5661130364207,34.49580241797773,260566,260596,3.9772496619509643,3381
2488,64,4.245121466726216,36.98435344543192,129.53946768103833,260565,260557,10.377958827729337,3311
2489,64,5.891748795667748,42.40269551779423,34.40180890835945,260575,260587,6.258943572107651,3317
2490,64,3.69652034020529,43.696798462215654,106.65982629881006,260572,260544,8.623820134377338,3550
2491,64,4.090306771850279,16.229820763374452,43.96012939620444,260578,260541,10.434912592028025,3637
2492,64,5.891748795667748,42.40269551779423,34.40180890835945,260587,260575,6.258943572107651,3317
2493,64,6.554088655955995,41.80676373482795,43.85776881702441,260588,260582,10.39292750842756,3634
2494,64,6.212560796650922,34.819392060740306,33.51307441612927,260593,260563,4.440248705996539,3261
2495,64,5.262028581796663,22.912074640449756,71.8926085224708,260599,260538,10.60310847666635,3868
2496,64,6.409225631708675,40.5661130364207,34.49580241797773,260596,260566,3.9772496619509643,3381
2497,64,10.203988838308947,33.83365626498892,100.88296147451204,260607,260610,3.4177406741810916,4078
2498,65,2.8018955519493414,31.425809167657334,106.54007087836128,260739,260737,6.376686317729787,3447
2499,65,2.8018955519493414,31.425809167657334,106.54007087836128,260737,260739,6.376686317729787,3447
2500,65,3.6110135377486765,34.77639048751148,28.818506494181698,260743,260760,6.077856617338447,3600
2501,65,3.2497780452525795,32.86695499942594,106.972673688633,260741,260750,0.12414459053463646,3552
2502,65,3.079990514354232,32.13894287311108,87.86896582519894,260740,260742,8.041635129174106,3521
2503,65,2.965756652477669,40.99233883197497,47.04934741317486,260746,260745,8.063052684603733,3262
2504,65,2.965756652477669,40.99233883197497,47.04934741317486,260745,260746,8.063052684603733,3262
2505,65,4.2034186266938045,32.30121347679312,82.95597837219626,260751,260763,10.238766283021878,3685
2506,65,3.2497780452525795,32.86695499942594,106.972673688633,260750,260741,0.12414459053463646,3552
2507,65,3.5344021351963315,26.829142378441833,81.68513803192334,260754,260740,8.5578439355448,3384
2508,65,3.3350640023901317,38.26827585963183,123.36719340726498,260758,260738,8.245893407259427,3680
2509,65,5.052867973824346,40.648105191826374,49.430409783799874,260757,260780,7.146289956373618,3647
2510,65,4.2034186266938045,32.30121347679312,82.95597837219626,260763,260751,10.238766283021878,3685
2511,65,3.6110135377486765,34.77639048751148,28.818506494181698,260760,260743,6.077856617338447,3600
2512,65,4.0999763278295855,16.454469344603595,43.92463141691432,260766,260736,10.21142891525488,3573
2513,65,6.896356370301529,42.03637030364532,40.99582979899706,260771,260794,10.259629704513804,3657
2514,65,6.543460529192478,45.113981571762196,44.18271722832883,260770,260788,4.487199960074681,3485
2515,65,4.163812411660425,41.3191407679049,98.5687418996571,260772,260744,8.328644876619885,3346
2516,65,7.36911485411402,43.75135651076049,33.604459565461084,260782,260796,3.807841305597597,3438
2517,65,5.052867973824346,40.648105191826374,49.430409783799874,260780,260757,7.146289956373618,3647
2518,65,5.919727374336304,36.51993255910711,126.3697665467065,260787,260758,9.552488018072589,3511
2519,65,6.695436405276179,38.578759353304875,35.322685580588896,260791,260765,6.043712321654047,3332
2520,65,6.543460529192478,45.113981571762196,44.18271722832883,260788,260770,4.487199960074681,3485
2521,65,6.896356370301529,42.03637030364532,40.99582979899706,260794,260771,10.259629704513804,3657
2522,65,8.252351424008815,40.38663938608164,36.70924380067751,260797,260791,9.780486349078314,3353
2523,65,7.36911485411402,43.75135651076049,33.604459565461084,260796,260782,3.807841305597597,3438
2524,65,11.399473464583975,26.020677900113114,51.76538338267473,260801,260806,6.28407893579891,3390
2525,65,11.399473464583975,26.020677900113114,51.76538338267473,260806,260801,6.28407893579891,3390
2526,65,17.205434304310668,11.73174295037171,61.56296525860398,260810,260813,4.365547499349514,4911
2527,65,17.205434304310668,12.362298596006644,63.544711573456624,260814,260810,3.0675505977862128,5344
2528,65,2.764660604508581,18.627061660509376,54.165740953984766,260729,260747,6.0104307767639,3277
2529,66,0.9876565311253046,28.01879661495041,73.88952662135279,261019,261028,9.336495577172323,4354
2530,66,0.9497426170364417,25.08180771808402,79.0244685673849,261018,261027,8.601797168040338,3244
2531,66,1.8765269044352428,33.981339097792684,135.00541339948484,261022,261047,5.8347661006563705,3577
2532,66,0.9497426170364417,25.08180771808402,79.0244685673849,261027,261018,8.601797168040338,3244
2533,66,2.589261223881482,26.513951674411068,96.81763759617826,261030,261031,5.49282833034557,3161
2534,66,0.9876565311253046,28.01879661495041,73.88952662135279,261028,261019,9.336495577172323,4354
2535,66,1.9031702739803364,35.405020247647315,118.67947246606232,261032,261023,5.104432378640925,3745
2536,66,3.8645092622015245,38.02879082239323,37.59149795135481,261042,261051,3.3401714377674314,3246
2537,66,3.5727469818397597,34.30645884655129,91.63863754760192,261040,261049,0.0,3428
2538,66,1.8765269044352428,33.981339097792684,135.00541339948484,261047,261022,5.8347661006563705,3577
2539,66,6.289465575368885,35.96011761465147,31.095725097209097,261046,261087,10.968195272416065,3363
2540,66,3.700473270203618,23.841565755391443,46.681748939448205,261045,261038,10.344646163553572,3803
2541,66,4.03263200943026,35.52978848909657,34.85331897018419,261051,261048,4.44411109248056,3269
2542,66,3.5727469818397597,34.30645884655129,91.63863754760192,261049,261040,0.0,3428
2543,66,5.440315673224234,36.51088051064961,43.32834331668124,261055,261073,4.979322496896333,3405
2544,66,2.1651933286074785,31.214681395361815,108.05287857590599,261054,261021,8.387126274070068,3334
2545,66,5.073724383811113,44.45324245964231,36.93213223470843,261059,261064,1.3639618532245237,3551
2546,66,5.016158690328599,41.939857814249315,31.931163630831072,261058,261063,7.937778774759239,3591
2547,66,5.016158690328599,41.939857814249315,31.931163630831072,261063,261058,7.937778774759239,3591
2548,66,6.659412201046724,39.92669307566043,38.715072582498195,261060,261084,4.606231782143438,3156
2549,66,5.073724383811113,44.45324245964231,36.93213223470843,261064,261059,1.3639618532245237,3551
2550,66,5.698410944867734,35.44081057852917,39.7897507861869,261075,261055,4.326514853717273,3412
2551,66,5.506279442936682,37.612239664248946,45.98461988679922,261073,261057,3.1263817829371687,3421
2552,66,3.7889037399872048,32.943793758300764,125.53717452952964,261077,261020,7.844573443241068,3166
2553,66,5.056790004825802,21.034586684581036,71.41619857830325,261083,261026,9.420500732630037,3626
2554,66,6.289465575368885,35.96011761465147,31.095725097209097,261087,261046,10.968195272416065,3363
2555,66,6.659412201046724,39.92669307566043,38.715072582498195,261084,261060,4.606231782143438,3156
2556,66,10.355177943144618,34.364191559026054,101.2587422408341,261091,261090,3.3068830419750816,4347
2557,66,9.836923319418606,35.34974345038333,24.971781846377247,261088,261092,6.280013033165,3389
2558,66,9.836923319418606,35.34974345038333,24.971781846377247,261092,261088,6.280013033165,3389
2559,66,17.462546078973737,11.902333411520797,61.48098953590361,261103,261100,4.25270360287659,5055
2560,66,17.462546078973737,11.902333411520797,61.48098953590361,261100,261103,4.25270360287659,5055
2561,66,18.5,24.681749557710255,113.68017497018374,261105,261108,6.292674815813967,3317
2562,67,1.9675439349193296,33.42835677247743,128.9219270659317,260626,260655,9.411954978232528,3742
2563,67,0.8000063582131582,28.003982108792435,73.88863761940422,260625,260631,8.824969757415046,4033
2564,67,0.8000063582131582,28.003982108792435,73.88863761940422,260631,260625,8.824969757415046,4033
2565,67,1.8929688152166317,35.511998199654386,118.72230822769683,260629,260637,5.8128425444625575,4026
2566,67,2.784044686332726,19.00434676290449,54.61822503416909,260634,260639,5.378420042279369,3167
2567,67,3.8721244901947056,35.343203572731724,26.52658539264192,260638,260664,9.479203157255512,3590
2568,67,1.2705000524121135,35.047616338178095,123.06707025975908,260637,260626,4.720273339148323,3822
2569,67,1.4431451968790383,36.287031707278466,113.05814203412288,260643,260627,7.728509638482624,3615
2570,67,2.7924996672281956,32.782579648133634,98.26888759845912,260642,260635,9.639851716672723,3419
2571,67,2.687783265697792,33.75308049350795,81.47655664574921,260650,260632,9.483429788586529,3558
2572,67,2.738388316245439,24.417608489405662,71.46478778776068,260653,260630,7.743382912615302,3504
2573,67,3.197777470785266,28.877237702975783,80.9918848112544,260652,260636,10.466104399202507,3298
2574,67,1.883811808059883,38.90504026534232,128.18634903096006,260656,260628,6.222176652450018,3448
2575,67,5.05299498310683,38.40508459505921,86.89843594909274,260661,260671,8.31451926807369,3488
2576,67,3.4888820511164864,35.35155791129632,32.32010144339222,260660,260638,5.296134585565698,3459
2577,67,3.9429158361366134,38.1965732393987,37.98103143527747,260665,260644,3.8201677793383664,3289
2578,67,5.05299498310683,38.40508459505921,86.89843594909274,260671,260661,8.31451926807369,3488
2579,67,4.164219432653935,35.96631760394083,96.69168047146431,260669,260642,4.299874700392885,3318
2580,67,5.3058844794126845,42.7864685882913,37.47098391791839,260675,260673,4.134460423727628,3610
2581,67,5.3058844794126845,42.7864685882913,37.47098391791839,260673,260675,4.134460423727628,3610
2582,67,5.371485639970199,43.23730973575417,130.6584169900687,260672,260666,10.182557499912727,3162
2583,67,4.1135113636191445,16.893667006254915,44.41453090080704,260676,260633,10.076339798595919,3644
2584,67,5.12838791574379,37.69820755370452,28.450857011738613,260683,260659,10.878949555532195,3787
2585,67,6.1919865357021475,41.90955400467154,50.29787304781718,260682,260681,4.999375624322539,3670
2586,67,5.421844509509565,39.833266557302494,47.27367383136334,260681,260662,3.2244736860308154,3609
2587,67,7.4837298720702785,32.655593347905196,42.37830320650679,260686,260690,8.769080442365341,3444
2588,67,4.36945933385357,42.02346317527283,44.827921968826985,260684,260646,5.322247115088281,3503
2589,67,6.682006890651798,40.448046192509196,44.04922548637508,260690,260684,8.060893686870026,3467
2590,67,7.582166645638667,33.07341812049546,34.16785663806121,260689,260687,10.359248453826376,3608
2591,67,4.620057385643389,33.932687213141456,115.30658681566761,260693,260629,7.097941303604656,3835
2592,67,6.937722914949385,32.435480906182,66.05373403708163,260692,260679,4.835655595831792,3684
2593,67,5.554679866839166,36.94232571501986,81.8097104476014,260696,260650,9.67249479189984,3576
2594,67,6.346519630582617,36.207245743875234,37.245595812515504,260701,260660,9.408089888243962,3327
2595,67,12.850808299384504,52.33430623095779,53.47428182158184,260712,260716,8.527796467527148,3072
2596,67,17.441241976293732,12.452024071299912,63.583914821767465,260723,260721,2.5669696730444693,5477
2597,67,18.5,12.521033534750824,61.79445327222349,260722,260723,4.159287861485008,5431
2598,67,17.441241976293732,11.821468425664978,61.60216850691482,260721,260722,4.160722771877255,5170
2599,68,4.627139963585209,39.14382747202091,44.317711332885835,260867,260875,5.2960273579611545,3287
2600,68,5.896330060215686,37.35755477856725,39.59023110570103,260866,260892,6.3102438149376745,3320
2601,68,4.385695215481439,37.64468036593938,43.956323761088086,260865,260867,6.38648487570023,3207
2602,68,4.515252840675439,35.40220412192035,35.427431221154684,260864,260866,4.812693858496516,3388
2603,68,4.681904783166665,43.76463919545485,32.83186534477796,260871,260879,8.54424440905008,3684
2604,68,4.75346325590438,40.94925713878315,37.10357254174977,260868,260877,1.8874563369278474,3175
2605,68,4.605548044062405,37.99028859822529,41.34018230321365,260875,260865,3.121755012238725,3204
2606,68,6.189028339906524,42.82200109421369,43.85908469563997,260872,260901,8.659343268486593,3387
2607,68,4.681904783166665,43.76463919545485,32.83186534477796,260879,260871,8.54424440905008,3684
2608,68,4.7401917896678265,36.980147362676924,36.03433318769153,260877,260864,8.180066472282192,3316
2609,68,5.149126695406771,39.69004890401825,135.6527011853275,260876,260874,2.2149933357791123,3525
2610,68,4.613104640931949,45.42736439229101,39.69466988755845,260882,260872,4.904185432137197,3601
2611,68,4.048249712348931,43.08586745966317,48.75224000367398,260880,260850,5.82942755955067,3720
2612,68,7.65945733509408,37.30744235164845,36.759733359030626,260891,260906,6.995446058380174,3274
2613,68,7.093903161204898,36.17279566117293,41.68224231191914,260888,260899,8.720252114818601,3428
2614,68,5.923131621914925,45.3693577421201,41.7463035294727,260894,260881,4.128621954268293,3240
2615,68,7.077276490849606,35.95356248623185,40.694435829041495,260892,260891,4.443250913342788,3301
2616,68,6.803258008735174,33.588434725674205,38.145068301149635,260899,260887,4.811786878559486,3448
2617,68,6.489655718151932,32.35476059265582,26.051642023521303,260897,260873,7.7308747799455695,3543
2618,68,6.569233261413871,40.811310079274655,85.60624335894562,260896,260885,6.582132564933726,3477
2619,68,6.301590417990238,42.97127845745015,118.86412526065625,260902,260870,6.482828746684015,3285
2620,68,7.221567426500194,38.049424716375725,45.84090842923351,260901,260888,3.194548399057952,3404
2621,68,8.131273638046322,37.839307014953576,37.424163144244595,260900,260905,7.315466708952517,3460
2622,68,7.6777045198995735,43.28421424230608,38.80302479046784,260906,260894,10.754597246856953,3257
2623,68,8.131273638046322,37.839307014953576,37.424163144244595,260905,260900,7.315466708952517,3460
2624,68,6.371469298435329,37.748497869959834,34.675400491764066,260904,260868,8.72136024483251,3108
2625,68,7.624308360403427,38.204714199346085,100.71418339290955,260911,260878,10.96790336666839,3641
2626,68,9.700333871858003,35.21263619807776,25.68995484324745,260909,260913,5.912878436200626,3442
2627,68,9.700333871858003,35.21263619807776,25.68995484324745,260913,260909,5.912878436200626,3442
2628,68,17.302308021565153,11.92713493955874,61.450219246250086,260923,260922,4.401431674562597,4904
2629,68,17.302308021565153,11.92713493955874,61.450219246250086,260922,260923,4.401431674562597,4904
2630,68,14.254516336953973,24.391502995729486,66.43603610598123,260921,260916,7.038341368304176,3494
2631,68,0.7350132128032129,27.970647834416248,74.23283425908963,260815,260825,8.517597324920013,4538
2632,68,3.1449542724080057,40.75383182076362,95.27611604482684,260827,260869,9.888066288804623,3282
2633,68,3.5710643650325204,38.42488539944627,137.21302615513082,260835,260876,6.92082921208582,3463
2634,68,4.808954048420896,39.50633774575384,91.86370702767286,260834,260896,10.439546267751258,3477
2635,68,1.7836529922670339,35.80058674864374,100.1800573827837,260832,260827,4.710929739515598,3388
2636,68,5.121428029659818,40.319243339230155,118.77373398070611,260838,260902,9.048778971037315,3400
2637,68,2.0280390167845677,37.974811158130024,121.09601831976255,260837,260838,10.067316949046551,3424
2638,68,4.259587959853733,40.85008108587215,31.498837634333114,260836,260890,8.98120713242639,3497
2639,68,4.0326680946604325,16.80690452060842,44.9118495421729,260841,260883,9.78751782274566,3817
2640,68,2.243569440640645,29.655146946301247,97.76086215565859,260847,260826,4.521806191708563,3436
2641,68,2.1720624724725672,34.70918684707992,118.21147728979712,260844,260831,7.652508773484707,3632
2642,68,4.048249712348931,43.08586745966317,48.75224000367398,260850,260880,5.82942755955067,3720
2643,68,4.589676115833337,40.629979427314,45.99043395832642,260849,260889,5.720156103106102,3343
2644,68,3.7768865645151717,34.72780809543619,29.647649605462746,260848,260863,5.441510647652734,3542
2645,68,5.538558413825234,36.27414096160103,126.65862841023618,260855,260895,9.491701443561734,3198
2646,68,4.178983088985314,41.53226140176139,38.57665710870962,260854,260882,6.751910888323962,3506
2647,68,3.7768865645151717,34.72780809543619,29.647649605462746,260863,260848,5.441510647652734,3542
2648,68,5.126529124694409,28.700453724436823,52.09070382217465,260861,260886,4.387524618303223,3653
2649,69,8.39190570275721,37.218296555969864,33.94616643189984,260995,260996,5.468642624524999,3325
2650,69,8.040738918562733,37.856320602996874,37.6207970461005,260993,260992,7.143282276283973,3418
2651,69,8.111827710804342,35.65559039592398,33.72046233716986,260992,260995,2.4054576373252017,3359
2652,69,8.28369642549923,41.11619682414543,38.32678798240193,260998,260993,6.84508800759131,3405
2653,69,8.434567933606132,41.54619227853525,35.16768889799541,260996,260998,3.528421515010812,3373
2654,69,6.5214063966083184,39.02655994038962,31.446128854568034,261006,260943,8.241715647541726,3088
2655,69,9.358313006144993,39.45697156775355,28.000593996992514,261005,260997,4.771656868181657,3453
2656,69,9.993002184720044,37.99051107926554,29.028817476469047,261004,261005,2.522866872527185,3383
2657,69,17.202060154869145,12.496196148965188,63.533447758690286,261011,261015,3.1252027652940435,5523
2658,69,11.539470588655735,27.72200054464527,61.94777565631653,261010,261002,8.838446370881002,3345
2659,69,10.093073401850983,39.08863653945099,104.93188330906081,261008,261003,7.749219218035839,3594
2660,69,17.202060154869145,12.496196148965188,63.533447758690286,261015,261011,3.1252027652940435,5523
2661,69,0.7403251046356113,27.944629899925502,74.36973444736023,260927,260933,8.616871955507499,4249
