Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR,POSITION_Z_UM,POSITION_X_UM,POSITION_Y_UM
Cent_1a,2818,0,35.42466354370117,379.2572628719174,119.49382497883393,3.5950458991838983,36.0,36,5.0,1,-10921639,76.29875518672199,74.0,38.0,166.0,55164.0,18.65896993708693,19.000000000784272,19.000000000784272,0.5938572879670129,1.7975229495919491,68.3265333702892,21.527864115596746
Cent_1a,2937,0,32.22864532470703,377.20829072461805,119.39748015227505,3.622685432259509,37.0,37,5.0,1,-10921639,76.27662517289073,75.0,34.0,194.0,55148.0,18.242240218979557,19.000000000784272,19.000000000784272,0.6029021848959426,1.8113427161297544,67.95739300699832,21.51050674725769
Cent_1b,285,1,41.1342658996582,335.0,135.0,0.0,0.0,0,5.0,1,-10921639,74.63623789764868,72.0,22.0,170.0,53962.0,21.473985116799152,10.981465628987582,10.981465628987582,1.0018817139741836,0.0,60.353198000000006,24.321438
Cent_1b,55,1,39.58502960205078,338.0,132.0,0.0,1.0,1,5.0,1,-10921639,76.73858921161826,77.0,22.0,149.0,55482.0,20.490440760263187,11.089809381530557,11.089809381530557,1.0976001174243528,0.0,60.8936744,23.7809616
Cent_1b,521,1,41.81711959838867,338.0,132.0,0.0,2.0,2,5.0,1,-10921639,75.44674965421854,75.0,19.0,164.0,54548.0,21.93129222722179,11.082482194268536,11.082482194268536,1.0199040772908419,0.0,60.8936744,23.7809616
Cent_1b,117,1,33.38797378540039,342.0,132.0,0.0,3.0,3,5.0,1,-10921639,72.7372060857538,72.0,17.0,136.0,52589.0,19.86917283890665,10.860950275665664,10.860950275665664,0.9703416629654742,0.0,61.614309600000006,23.7809616
Cent_1b,347,1,42.214927673339844,347.0,135.0,0.0,4.0,4,5.0,1,-10921639,75.12724757952974,74.0,21.0,162.0,54317.0,22.282195829876056,10.922012785113374,10.922012785113374,0.9629861025181393,0.0,62.5151036,24.321438
Cent_1b,432,1,37.489463806152344,352.0,136.0,0.0,5.0,5,5.0,1,-10921639,74.02627939142462,72.0,18.0,151.0,53521.0,21.259070109006913,11.029490045114104,11.029490045114104,0.9896110865849476,0.0,63.4158976,24.5015968
Cent_1b,585,1,42.72046661376953,354.0,136.0,0.0,6.0,6,5.0,1,-10921639,75.38589211618257,74.0,12.0,160.0,54504.0,22.451836295646665,10.95323805363841,10.95323805363841,0.9872105531993587,0.0,63.7762152,24.5015968
Cent_1b,196,1,42.65201187133789,355.0,136.0,0.0,7.0,7,5.0,1,-10921639,76.26832641770402,74.0,24.0,150.0,55142.0,20.811778330511444,11.030980681801669,11.030980681801669,1.104496954529166,0.0,63.956374000000004,24.5015968
Cent_1b,1278,1,42.15229797363281,362.0,136.0,0.0,8.0,8,5.0,1,-10921639,75.00691562932226,74.0,21.0,160.0,54230.0,22.12220420452793,10.961655162807608,10.961655162807608,1.0147556638316246,0.0,65.2174856,24.5015968
Cent_1b,1190,1,37.50025177001953,362.0,134.0,0.0,9.0,9,5.0,1,-10921639,72.87690179806363,72.0,15.0,155.0,52690.0,20.860971135199808,11.12432009827914,11.12432009827914,0.9531792401705707,0.0,65.2174856,24.1412792
Cent_1b,937,1,39.102272033691406,367.0,134.0,0.0,10.0,10,5.0,1,-10921639,74.21300138312587,73.0,11.0,147.0,53656.0,22.227145122898772,11.01600142777764,11.01600142777764,0.943389381547828,0.0,66.11827960000001,24.1412792
Cent_1b,848,1,44.704139709472656,364.0,134.0,0.0,11.0,11,5.0,1,-10921639,76.21991701244814,74.0,21.0,210.0,55107.0,22.217635217874637,10.904740668088964,10.904740668088964,1.0485098944858795,0.0,65.5778032,24.1412792
Cent_1b,758,1,40.94820022583008,364.0,133.0,0.0,12.0,12,5.0,1,-10921639,74.63485477178423,72.0,20.0,161.0,53961.0,21.76344751477091,11.020842806981223,11.020842806981223,0.9729305250522557,0.0,65.5778032,23.961120400000002
Cent_1b,678,1,45.3761100769043,363.0,134.0,0.0,13.0,13,5.0,1,-10921639,75.24066390041494,74.0,16.0,159.0,54399.0,23.116533771970385,10.94573614834494,10.94573614834494,0.9759182425216623,0.0,65.3976444,24.1412792
Cent_1b,1017,1,44.68745803833008,361.0,134.0,0.0,14.0,14,5.0,1,-10921639,74.1466113416321,72.0,20.0,161.0,53608.0,22.78419955981386,11.232954711219817,11.232954711219817,0.9329200133057012,0.0,65.0373268,24.1412792
Cent_1b,1104,1,45.70607376098633,363.0,133.0,0.0,15.0,15,5.0,1,-10921639,76.19225449515906,75.0,18.0,169.0,55087.0,22.00907256347068,10.98311785044156,10.98311785044156,1.0342312300888084,0.0,65.3976444,23.961120400000002
Cent_1b,1696,1,46.236026763916016,364.0,136.0,0.0,16.0,16,5.0,1,-10921639,76.80912863070539,75.0,18.0,174.0,55533.0,22.390443021819568,11.055838095681109,11.055838095681109,1.0444224296768403,0.0,65.5778032,24.5015968
Cent_1b,1535,1,44.67963409423828,366.0,139.0,0.0,17.0,17,5.0,1,-10921639,76.89764868603042,75.0,17.0,170.0,55597.0,22.429280242401838,9.068191902921768,9.068191902921768,1.0483713995535662,0.0,65.93812080000001,25.0420732
Cent_1b,1454,1,41.15131378173828,367.0,139.0,0.0,18.0,18,5.0,1,-10921639,76.71092669432919,75.0,26.0,174.0,55462.0,22.351776583821408,11.01092812850369,11.01092812850369,1.0228744285723947,0.0,66.11827960000001,25.0420732
Cent_1b,1937,1,50.28989791870117,364.0,138.0,0.0,19.0,19,5.0,1,-10921639,76.34439834024896,73.0,21.0,172.0,55197.0,25.105904350558408,11.002911031475161,11.002911031475161,0.9197009391989759,0.0,65.5778032,24.8619144
Cent_1b,1371,1,46.19839859008789,363.0,137.0,0.0,20.0,20,5.0,1,-10921639,76.7344398340249,75.0,21.0,180.0,55479.0,22.765789700251656,11.103230245163621,11.103230245163621,1.0393130440207645,0.0,65.3976444,24.681755600000002
Cent_1b,1859,1,39.069435119628906,364.0,136.0,0.0,21.0,21,5.0,1,-10921639,75.47026279391424,75.0,23.0,146.0,54565.0,20.824158629289784,10.99581811302445,10.99581811302445,1.0861000222227117,0.0,65.5778032,24.5015968
Cent_1b,1784,1,39.220741271972656,364.0,134.0,0.0,22.0,22,5.0,1,-10921639,73.88243430152144,72.0,21.0,163.0,53417.0,21.26162731970523,9.005822433266772,9.005822433266772,0.997620035353386,0.0,65.5778032,24.1412792
Cent_1b,1621,1,38.23855209350586,363.0,132.0,0.0,23.0,23,5.0,1,-10921639,73.73582295988935,73.0,18.0,141.0,53311.0,20.919134045934396,11.02254993815519,11.02254993815519,1.0218956557054946,0.0,65.3976444,23.7809616
Cent_1b,2210,1,34.54734802246094,363.0,131.0,0.0,24.0,24,5.0,1,-10921639,70.72475795297372,69.0,17.0,143.0,51134.0,20.90634129675496,12.916537416222447,12.916537416222447,0.8743896291156186,0.0,65.3976444,23.6008028
Cent_1b,2422,1,38.829071044921875,364.0,129.0,0.0,25.0,25,5.0,1,-10921639,74.13554633471647,74.0,19.0,148.0,53600.0,20.845916599256423,10.998519950935556,10.998519950935556,1.01869313955162,0.0,65.5778032,23.240485200000002
Cent_1b,2013,1,39.53219985961914,366.0,130.0,0.0,26.0,26,5.0,1,-10921639,74.86168741355463,75.0,17.0,139.0,54125.0,21.196749108577023,11.001748576044893,11.001748576044893,1.0499461924288114,0.0,65.93812080000001,23.420644
Cent_1b,2141,1,33.32779312133789,371.0,130.0,0.0,27.0,27,5.0,1,-10921639,72.74965421853389,72.0,18.0,167.0,52598.0,20.032511228324736,10.993850226035724,10.993850226035724,0.99575390952421,0.0,66.8389148,23.420644
Cent_1b,2078,1,31.364843368530273,374.0,128.0,0.0,28.0,28,5.0,1,-10921639,71.70262793914246,72.0,23.0,140.0,51841.0,19.06742174578773,11.273498477816611,11.273498477816611,1.0311956542080105,0.0,67.3793912,23.0603264
Cent_1b,2351,1,30.40195655822754,373.0,126.0,0.0,29.0,29,5.0,1,-10921639,71.29045643153528,71.0,20.0,133.0,51543.0,19.486944423818155,10.932667451939741,10.932667451939741,0.9691925548421318,0.0,67.1992324,22.700008800000003
Cent_2a,286,2,52.33527755737305,825.0,228.0,0.0,0.0,0,5.0,1,-10921639,77.4716459197787,76.0,16.0,154.0,56012.0,22.800840994517706,10.941199142570952,10.941199142570952,1.1228323558716062,0.0,148.63101,41.076206400000004
Cent_2a,56,2,52.852237701416016,827.0,224.0,0.0,1.0,1,5.0,1,-10921639,76.26970954356847,75.0,22.0,176.0,55143.0,23.90489022163281,11.126491434320886,11.126491434320886,1.0374637726087204,0.0,148.9913276,40.3555712
Cent_2a,522,2,51.42779541015625,826.0,223.0,0.0,2.0,2,5.0,1,-10921639,74.82157676348548,72.0,16.0,175.0,54096.0,24.27742426231235,11.010841621664152,11.010841621664152,0.9844653342796872,0.0,148.81116880000002,40.1754124
Cent_2a,118,2,54.6618537902832,827.0,223.0,0.0,3.0,3,5.0,1,-10921639,77.55739972337483,77.0,18.0,183.0,56074.0,23.088783474125872,11.046935327847255,11.046935327847255,1.1255427779588583,0.0,148.9913276,40.1754124
Cent_2a,349,2,59.379432678222656,828.0,225.0,0.0,4.0,4,5.0,1,-10921639,78.6625172890733,76.0,17.0,173.0,56873.0,24.749147393426913,11.01315433850554,11.01315433850554,1.0977172281712846,0.0,149.17148640000002,40.53573
Cent_2a,434,2,55.616024017333984,827.0,223.0,0.0,5.0,5,5.0,1,-10921639,77.16597510373444,75.0,19.0,180.0,55791.0,23.28244267902044,10.891864110400261,10.891864110400261,1.1159163023175958,0.0,148.9913276,40.1754124
Cent_2a,587,2,57.804866790771484,827.0,223.0,0.0,6.0,6,5.0,1,-10921639,77.17150760719225,74.0,13.0,161.0,55795.0,24.17310417494008,8.971215323865176,8.971215323865176,1.0902455446147936,0.0,148.9913276,40.1754124
Cent_2a,198,2,63.45153045654297,828.0,222.0,0.0,7.0,7,5.0,1,-10921639,78.86030428769018,77.0,17.0,176.0,57016.0,26.50142134726522,11.112088708979337,11.112088708979337,1.0412059938773333,0.0,149.17148640000002,39.995253600000005
Cent_2a,1279,2,66.5115966796875,832.0,222.0,0.0,8.0,8,5.0,1,-10921639,79.96542185338866,77.0,21.0,182.0,57815.0,26.64832361943666,10.946989066043455,10.946989066043455,1.1099762404850169,0.0,149.8921216,39.995253600000005
Cent_2a,1196,2,49.80861282348633,829.5251280459286,220.04749218176428,1.8137127607324042,9.0,9,5.0,1,-10921639,81.4923928077455,77.0,39.0,171.0,58919.0,22.587371393825528,11.024140198983535,11.024140198983535,1.0230717293923397,0.9068563803662021,149.44625163860084,39.643492134476034
Cent_2a,941,2,44.41720962524414,833.4350981010086,218.3072681978456,3.5463566839497567,10.0,10,5.0,1,-10921639,78.11341632088521,75.0,24.0,165.0,56476.0,21.139711349266694,19.000000000784272,19.000000000784272,0.6960322634736351,1.7731783419748783,150.15066715176,39.32997546980202
Cent_2a,857,2,47.569095611572266,831.4972378557732,216.08232454675837,4.036813796589481,11.0,11,5.0,1,-10921639,78.15767634854772,75.0,33.0,167.0,56508.0,20.878690142640423,19.000000000784272,19.000000000784272,0.7288343845426359,2.0184068982947405,149.80154457541067,38.92913229155453
Cent_2a,763,2,50.652854919433594,829.7323929929814,214.36848981590117,4.494071761079379,12.0,12,5.0,1,-10921639,79.08437067773167,76.0,27.0,170.0,57178.0,21.060388485072757,17.24796587282116,17.24796587282116,0.7838937447387604,2.2470358805396895,149.48359224274395,38.62036988304498
Cent_2a,685,2,50.0791015625,828.9202312558182,213.85594209861412,4.281349438076653,13.0,13,5.0,1,-10921639,77.43983402489627,75.0,33.0,199.0,55989.0,21.27149825939771,19.000000000784272,19.000000000784272,0.7169573238521381,2.1406747190383264,149.3372741587707,38.5280299013558
Cent_2a,1026,2,43.20698165893555,827.9845040331355,213.09299233067807,3.9053706468327984,14.0,14,5.0,1,-10921639,75.44674965421854,72.0,25.0,162.0,54548.0,20.531332040963594,18.430688988954763,18.430688988954763,0.654189197400275,1.9526853234163992,149.16869466520487,38.39057778670416
Cent_2a,1108,2,45.70965576171875,829.6218644063191,212.46636399434763,3.172896543028247,15.0,15,5.0,1,-10921639,77.78284923928078,75.0,32.0,173.0,56237.0,21.638265944604434,17.19214369097306,17.19214369097306,0.8005196905899099,1.5864482715141235,149.46367954520517,38.27768517758488
Cent_2a,1700,2,47.26979446411133,831.8197999484557,215.019099505739,2.9422357397665926,16.0,16,5.0,1,-10921639,77.29460580912863,74.0,32.0,167.0,55884.0,21.562838947921097,17.842979820230447,17.842979820230447,0.8007152261219666,1.4711178698832963,149.85965697495385,38.737582944034536
Cent_2a,1540,2,45.685462951660156,830.768088096847,214.8904016169931,3.6827032076403894,17.0,17,5.0,1,-10921639,77.4716459197787,74.0,31.0,163.0,56012.0,21.131633635026436,19.000000000784272,19.000000000784272,0.7069308269138705,1.8413516038201947,149.67018182982224,38.71439688683554
Cent_2a,1459,2,54.99155807495117,830.2527158854514,212.73492094317893,3.3270233818290027,18.0,18,5.0,1,-10921639,79.38865836791148,75.0,30.0,196.0,57398.0,23.14993245290927,18.03442300579818,18.03442300579818,0.862781361300719,1.6635116909145014,149.57733299066388,38.32606807521799
Cent_2a,1943,2,51.291526794433594,828.1974046285577,211.0937698683446,3.298765279273227,19.0,19,5.0,1,-10921639,79.50345781466113,75.0,38.0,183.0,57481.0,22.410200652607188,15.069453300017381,15.069453300017381,0.8406409694951246,1.6493826396366136,149.2070505809954,38.03040026695712
Cent_2a,1374,2,52.99392318725586,828.2983528722946,210.50132435261807,0.7509851199577898,20.0,20,5.0,1,-10921639,82.54080221300138,78.0,30.0,176.0,59677.0,23.567300528554572,10.971433298732062,10.971433298732062,1.1879195448402549,0.3754925599788949,149.22523729544915,37.92366599377845
Cent_2a,1865,2,57.42145919799805,830.2339141405045,210.6753463485649,3.101752801253038,21.0,21,5.0,1,-10921639,81.71369294605809,77.0,38.0,179.0,59079.0,23.613864373221286,17.95070169383446,17.95070169383446,0.8927117805490373,1.550876400626519,149.57394569085633,37.955017587741835
Cent_2a,1789,2,57.13798141479492,829.7891625218382,210.07750472646137,2.91940194993685,22.0,22,5.0,1,-10921639,80.6625172890733,77.0,23.0,184.0,58319.0,23.93601970010556,17.226012476568147,17.226012476568147,0.8519657399262847,1.459700974968425,149.49381977293936,37.84731115851361
Cent_2a,1628,2,52.91434860229492,829.3328229568084,210.07846785094716,2.7738402113464398,23.0,23,5.0,1,-10921639,79.79253112033194,77.0,28.0,186.0,57690.0,23.15415279780283,19.000000000784272,19.000000000784272,0.8300598416690437,1.3869201056732199,149.41160618451107,37.847484673865225
Cent_2a,2213,2,55.331092834472656,826.4106265396783,212.3726880801436,2.0022095294647593,24.0,24,5.0,1,-10921639,83.14107883817428,80.0,35.0,155.0,60111.0,23.145080484523028,15.020939658720186,15.020939658720186,1.076334353706016,1.0011047647323796,148.88514678463662,38.260808637292975
Cent_2a,2428,2,44.54952621459961,823.2634766886729,212.28784375528147,3.1839046038463557,25.0,25,5.0,1,-10921639,78.99446749654219,76.0,33.0,171.0,57113.0,20.07299621644074,17.863434882793868,17.863434882793868,0.8774524593543135,1.5919523019231778,148.31816004405928,38.24552318553901
Cent_2a,2019,2,44.308448791503906,823.3478477316713,212.86363203547754,3.071707074728594,26.0,26,5.0,1,-10921639,78.63623789764868,77.0,32.0,167.0,56854.0,19.855479597267603,17.424294513015553,17.424294513015553,0.8806028680767406,1.535853537364297,148.33336022992063,38.34925651115319
Cent_2a,2150,2,49.02083969116211,824.8678507339164,210.91639131820014,4.7674534765916885,27.0,27,5.0,1,-10921639,77.17150760719225,74.0,27.0,165.0,55795.0,20.931451670957102,19.000000000784272,19.000000000784272,0.6039780008907932,2.3837267382958442,148.6072021468015,37.99844396021736
Cent_2a,2082,2,46.44487380981445,826.3046374786262,211.70295418096782,3.601519459115727,28.0,28,5.0,1,-10921639,77.7551867219917,74.0,30.0,171.0,56217.0,20.82673769074378,18.442597665411498,18.442597665411498,0.6818544598045688,1.8007597295578635,148.86605192258432,38.14015018169815
Cent_2a,2356,2,46.657718658447266,824.7327438158568,211.99674169137683,2.691418770254594,29.0,29,5.0,1,-10921639,79.39142461964039,76.0,27.0,172.0,57400.0,21.684153897238314,17.950726081953185,17.950726081953185,0.8247217529175687,1.345709385127297,148.5828614465722,38.193078587028424
Cent_2a,2290,2,47.03007125854492,824.4884318006204,210.04523898845258,3.6189776097108095,30.0,30,5.0,1,-10921639,78.64315352697095,77.0,29.0,166.0,56859.0,20.59751261137047,19.000000000784272,19.000000000784272,0.7206551838745925,1.8094888048554048,148.53884648708163,37.84149820187283
Cent_2a,2506,2,49.36537551879883,823.8382268014908,211.37256978482247,5.5833556827411375,31.0,31,5.0,1,-10921639,76.86721991701245,74.0,27.0,162.0,55575.0,19.89255255037862,5.0840352507341455,5.0840352507341455,0.6410454078419856,2.7916778413705687,148.42170633468442,38.08062852534988
Cent_2a,2632,2,47.484500885009766,821.6620691722688,211.1952182020306,5.084155313893036,32.0,32,5.0,1,-10921639,78.35269709543569,76.0,19.0,176.0,56649.0,20.02509029519115,19.000000000784272,19.000000000784272,0.7205400134271237,2.542077656946518,148.02965238759296,38.04867707701599
Cent_2a,3001,2,43.05448532104492,820.241588391195,211.98660116579362,3.8769221928243747,33.0,33,5.0,1,-10921639,75.93637621023512,73.0,19.0,163.0,54902.0,20.26948203791643,19.000000000784272,19.000000000784272,0.6571474503245494,1.9384610964121873,147.77374027465163,38.19125168210798
Cent_2a,2566,2,48.800636291503906,818.2447139796162,213.16551452194156,4.15912567507366,34.0,34,5.0,1,-10921639,76.47579529737206,73.0,29.0,159.0,55292.0,21.19440181200137,18.407213036199856,18.407213036199856,0.6596046331664791,2.07956283753683,147.4139857769109,38.40364329765557
Cent_2a,2691,2,51.996707916259766,820.8951136752751,214.21057484266873,3.8227072862549734,35.0,35,5.0,1,-10921639,78.7731673582296,76.0,27.0,169.0,56953.0,21.862286157225853,19.000000000784272,19.000000000784272,0.707256542410234,1.9113536431274867,147.89147860560115,38.59192011096539
Cent_2a,2822,2,45.519569396972656,821.2017981065,212.57418516856538,4.612600547296718,36.0,36,5.0,1,-10921639,76.01383125864454,73.0,32.0,151.0,54958.0,20.16922389098894,19.000000000784272,19.000000000784272,0.6006802242404226,2.306300273648359,147.9467305047093,38.29711011094654
Cent_2a,2939,2,47.35567092895508,820.1056683272437,210.97513309845385,3.748657922498486,37.0,37,5.0,1,-10921639,77.57676348547717,75.0,28.0,164.0,56088.0,20.20951510719161,18.284660275751254,18.284660275751254,0.7514389772765389,1.874328961249243,147.74925307903425,38.009026808857726
Cent_2a,2753,2,43.4056282043457,820.1125509275175,207.98174229753585,3.5469632106316817,38.0,38,5.0,1,-10921639,76.74412171507608,75.0,29.0,153.0,55486.0,19.272921832247544,19.000000000784272,19.000000000784272,0.7244180625081972,1.7734816053158409,147.75049304004045,37.4697411142333
Cent_2a,2883,2,40.22307586669922,819.9486188053163,206.12927706322924,3.1197711684632967,39.0,39,5.0,1,-10921639,76.4923928077455,75.0,31.0,151.0,55304.0,19.07438087494284,17.295918858734744,17.295918858734744,0.82846187777269,1.5598855842316484,147.72095922562323,37.136003200578905
Cent_2a,3056,2,43.006324768066406,822.9483365575056,204.85435539933982,2.4160223559042597,40.0,40,5.0,1,-10921639,79.2088520055325,76.0,29.0,180.0,57268.0,21.223891027385463,14.970329581290187,14.970329581290187,0.9973345210358914,1.2080111779521299,148.26138477619634,36.90631484351859
Cent_2a,3338,2,43.9510383605957,825.0056657897989,203.71539243362503,0.7592955369557239,41.0,41,5.0,1,-10921639,78.1313969571231,75.0,26.0,174.0,56489.0,21.15503113932101,11.153196782638352,11.153196782638352,1.137460720706552,0.37964776847786197,148.6320307418912,36.70112064237097
Cent_2a,3103,2,47.79197311401367,827.0,203.0,0.0,42.0,42,5.0,1,-10921639,77.16320885200554,75.0,20.0,158.0,55789.0,22.400247987703487,10.89306945712039,10.89306945712039,1.2047216346551888,0.0,148.9913276,36.5722364
Cent_2a,3159,2,51.284915924072266,827.0,203.0,0.0,43.0,43,5.0,1,-10921639,74.73305670816045,72.0,19.0,155.0,54032.0,23.625057122112825,10.807070746128437,10.807070746128437,1.0531057543113205,0.0,148.9913276,36.5722364
Cent_2a,3393,2,46.315547943115234,828.0,202.0,0.0,44.0,44,5.0,1,-10921639,73.12586445366529,71.0,16.0,156.0,52870.0,21.63931051273042,11.078647582069724,11.078647582069724,1.0600122493246744,0.0,149.17148640000002,36.3920776
Cent_2a,3268,2,41.042076110839844,826.0,199.0,0.0,45.0,45,5.0,1,-10921639,71.77178423236515,71.0,16.0,139.0,51891.0,20.755446650184894,10.954434006634779,10.954434006634779,1.048458715369283,0.0,148.81116880000002,35.851601200000005
Cent_2a,3209,2,36.62931823730469,826.0,198.0,0.0,46.0,46,5.0,1,-10921639,70.05947441217151,69.0,20.0,148.0,50653.0,20.381827581653486,11.199924033232016,11.199924033232016,0.9906690188499501,0.0,148.81116880000002,35.671442400000004
Cent_2a,3451,2,32.38314437866211,826.0,201.0,0.0,47.0,47,5.0,1,-10921639,69.78284923928078,68.0,19.0,147.0,50453.0,19.261464813809944,11.269434701979332,11.269434701979332,0.9880892394506648,0.0,148.81116880000002,36.2119188
Cent_2a,3504,2,35.890193939208984,828.0,201.0,0.0,48.0,48,5.0,1,-10921639,69.49930843706777,68.0,16.0,139.0,50248.0,19.74830367743103,9.119951651649233,9.119951651649233,0.9764809647474355,0.0,149.17148640000002,36.2119188
Cent_2b,124,72,31.885042190551758,818.9995947180536,233.92668747190444,3.535643089447487,3.0,3,5.0,1,-10921639,74.05117565698478,73.0,26.0,155.0,53539.0,17.86356055514491,19.000000000784272,19.000000000784272,0.6275581502104798,1.7678215447237435,147.5499841848909,42.143951302913344
Cent_2b,358,72,34.3885383605957,821.3204536508082,236.7446712950981,3.502721289757424,4.0,4,5.0,1,-10921639,73.68464730290457,71.0,19.0,164.0,53274.0,18.997524973110693,17.94850191937211,17.94850191937211,0.572665754627036,1.751360644878712,147.96810734518522,42.65163588691932
Cent_2b,440,72,37.923526763916016,820.5137132247612,235.16018023500965,4.030798014259756,5.0,5,5.0,1,-10921639,75.52697095435684,74.0,29.0,166.0,54606.0,18.905737307469497,17.801015726307067,17.801015726307067,0.6446991591954782,2.015399007129878,147.82276595811712,42.36617587892306
Cent_2b,597,72,33.895259857177734,820.6378303698493,235.1372445817622,3.6882133867657894,6.0,6,5.0,1,-10921639,73.94190871369294,73.0,30.0,142.0,53460.0,17.940327379684845,16.796095581171265,16.796095581171265,0.6272750383079627,1.8441066933828947,147.84512675403562,42.36204381915678
Cent_2b,202,72,39.028282165527344,820.0779025656235,234.50509897231606,3.548175208724606,7.0,7,5.0,1,-10921639,75.41632088520055,73.0,27.0,155.0,54526.0,19.779731904189152,15.268169102882366,15.268169102882366,0.651859393497718,1.774087604362303,147.74425083273965,42.248157224733696
Cent_2b,1287,72,36.0255012512207,824.4103746305938,235.10986157090568,4.465284362496433,8.0,8,5.0,1,-10921639,73.11756569847856,71.0,28.0,145.0,52864.0,17.84641334868799,18.427674572207334,18.427674572207334,0.664115344108605,2.2326421812482167,148.52478380099822,42.35711052878048
Cent_2b,1202,72,42.255184173583984,821.9985739302635,234.96296715149606,5.130163525460585,9.0,9,5.0,1,-10921639,74.08022130013832,72.0,31.0,154.0,53560.0,19.384409417952728,19.000000000784272,19.000000000784272,0.5626556370276875,2.5650817627302924,148.09027668098756,42.33064620645295
Cent_2b,950,72,43.451751708984375,827.0555914605945,234.06234225082736,5.539293225386954,10.0,10,5.0,1,-10921639,75.47302904564316,74.0,32.0,159.0,54567.0,18.460492518496647,19.000000000784272,19.000000000784272,0.6760335849562106,2.769646612693477,149.00134289083095,42.16839070509836
Cent_2b,866,72,47.95368194580078,825.2997932135869,233.25694987516326,6.3908326311999,11.0,11,5.0,1,-10921639,76.45781466113417,74.0,36.0,150.0,55279.0,18.922625048020798,5.1008375852763095,5.1008375852763095,0.6964081198473068,3.19541631559995,148.68502038560797,42.023292181169566
Cent_2b,780,72,51.17997360229492,824.6531332516936,232.0926224423937,7.3059966977582045,12.0,12,5.0,1,-10921639,77.1701244813278,74.0,38.0,164.0,55794.0,19.857319125140453,5.092730821740945,5.092730821740945,0.7052308088622946,3.6529983488791022,148.5685189028652,41.81352834807472
Cent_2b,700,72,51.863128662109375,822.5833086504836,231.55075712020752,7.802225401346854,13.0,13,5.0,1,-10921639,76.98063623789764,74.0,30.0,177.0,55657.0,20.869258259815158,19.000000000784272,19.000000000784272,0.6618668046853771,3.901112700673427,148.19562178650074,41.715906541868044
Cent_2b,1052,72,49.913761138916016,820.281231852296,231.46111141954225,8.47323908019637,14.0,14,5.0,1,-10921639,77.90318118948824,75.0,32.0,162.0,56324.0,19.88948770501536,5.111171803612168,5.111171803612168,0.7236759415119541,4.236619540098185,147.78088239303142,41.69975608001103
Cent_2b,1133,72,51.34689712524414,821.2828961111263,231.15793857135958,8.610020714941554,15.0,15,5.0,1,-10921639,77.38312586445366,76.0,27.0,169.0,55948.0,20.299791701493522,19.000000000784272,19.000000000784272,0.7027481360068714,4.305010357470777,147.9613410239052,41.64513682348986
Cent_2b,1726,72,56.7097282409668,823.5965173294649,233.66712199139826,9.201177226279297,16.0,16,5.0,1,-10921639,78.53941908713693,75.0,28.0,171.0,56784.0,21.679088132713336,5.088456177484814,5.088456177484814,0.6875373681710933,4.6005886131396485,148.3781602462556,42.09718829742392
Cent_2b,1565,72,44.5357780456543,823.6238340321424,234.22653029688078,9.567516870332206,17.0,17,5.0,1,-10921639,75.88796680497926,74.0,26.0,163.0,54867.0,19.429463494331667,5.06593684779358,5.06593684779358,0.608262293977748,4.783758435166103,148.38308159062996,42.19797062644969
Cent_2b,1484,72,49.57768249511719,824.2178609777511,230.76869518864186,9.809703336243958,18.0,18,5.0,1,-10921639,76.10788381742739,72.0,29.0,169.0,55026.0,19.905232022236234,5.064926911834853,5.064926911834853,0.6573386620689963,4.904851668121979,148.49010077231847,41.57501120275149
Cent_2b,1968,72,52.44306564331055,822.7902476793081,230.2063840752302,9.229812773442218,19.0,19,5.0,1,-10921639,76.62793914246197,73.0,26.0,159.0,55402.0,20.82066000738461,19.000000000784272,19.000000000784272,0.6245182319910143,4.614906386721109,148.23290367360693,41.47370590733259
Cent_2b,1397,72,53.748802185058594,825.0108825345968,229.74727470645743,9.185992781688196,20.0,20,5.0,1,-10921639,77.0179806362379,73.0,25.0,164.0,55684.0,21.3717513042628,5.09879145933877,5.09879145933877,0.6263426514845497,4.592996390844098,148.63297058437394,41.390993314385724
Cent_2b,1893,72,51.241878509521484,825.9634361384882,228.81549129267492,9.790270302034463,21.0,21,5.0,1,-10921639,76.24896265560166,74.0,32.0,169.0,55128.0,20.995685703841698,5.057775435636772,5.057775435636772,0.6036553355759454,4.895135151017231,148.80458149858669,41.22312433269877
Cent_2b,1814,72,48.860450744628906,826.2462241201583,228.53339631463396,9.637126907953451,22.0,22,5.0,1,-10921639,76.87551867219916,74.0,28.0,167.0,55581.0,19.62899646766387,5.154141391194766,5.154141391194766,0.6824450472154403,4.818563453976726,148.85552824201878,41.17230243996888
Cent_2b,1643,72,50.105255126953125,826.7232973695947,227.98858298027372,9.351546622576874,23.0,23,5.0,1,-10921639,76.76210235131397,74.0,28.0,159.0,55499.0,20.502519323758452,5.081738620807992,5.081738620807992,0.6462479628497134,4.675773311288437,148.94147718614934,41.07414952342654
