,t,Z_UM,Y_UM,X_UM,ID_I,ID_J,SL_UM,SUMINT
1225,77,0.0,21.168653817744197,64.85715212245032,382792,382796,8.234260345275294,3863
1226,77,1.4141568745442101,23.376801153565367,78.29654265795682,382800,382799,6.959469786402141,3535
1227,77,6.073979334190676,7.859915645770956,112.0621470544945,382808,382812,2.767026166633564,3207
1228,77,5.81638628500882,8.318370635816304,94.1956443942151,382811,382807,2.990710588554363,3381
1229,78,0.0,18.556351857256615,73.41469302749584,382821,382820,2.4237881706092033,3863
1230,78,0.0,18.556351857256615,73.41469302749584,382820,382821,2.4237881706092033,3863
1231,78,0.0,20.988495061848504,64.76707274450246,382819,382824,7.562377036898442,4080
1232,78,1.4475509826507444,23.231668432973645,77.81107972488903,382828,382827,7.412381623279197,3451
1233,78,1.3535041512236967,8.615431914013293,130.32960154858037,382825,382826,5.746119743412493,3261
1234,78,1.1983377254910457,25.42483016160056,63.09862456139939,382824,382831,3.3008419097336925,3715
1235,78,1.4475509826507444,23.231668432973645,77.81107972488903,382827,382828,7.412381623279197,3451
1236,78,1.3535041512236967,8.615431914013293,130.32960154858037,382826,382825,5.746119743412493,3261
1237,78,6.015888071608409,7.861205874512462,111.26098642038579,382838,382834,2.9169036662483467,3120
1238,78,8.129234297208992,10.05854090458713,95.48003292272199,382840,382837,7.972792066293672,3341
