Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR,POSITION_Z_UM,POSITION_X_UM,POSITION_Y_UM
Cent_23a,912372,150,63.72236633300781,15.734384656161579,72.62213455077634,15.896527521249109,51.0,51,2.0,1,-10921639,52.45205479452055,60.0,0.0,66.0,3829.0,19.929766330716372,6.668191867187165,6.668191867187165,0.438590984381471,7.948263760624554,8.513738392191392,39.3716842045556
Cent_23a,911371,150,65.39813995361328,16.0,73.0,15.0,52.0,52,2.0,1,-10921639,52.35616438356164,60.0,0.0,65.0,3822.0,19.93626641116754,6.639466260569435,6.639466260569435,0.4220753158319381,7.5,8.657460539565406,39.57654184514512
Cent_23a,915891,150,64.31388092041016,15.856528099170973,75.59252047453842,13.170121813588766,53.0,53,2.0,1,-10921639,51.64383561643836,58.0,0.0,66.0,3770.0,19.70573088033424,6.64504374916712,6.64504374916712,0.41277816113969634,6.585060906794383,8.579829144567672,40.982062325213136
Cent_23a,916934,150,65.38524627685547,14.739719491278954,75.27895420985901,13.405860770342782,54.0,54,2.0,1,-10921639,52.52054794520548,59.0,0.0,65.0,3834.0,19.97645112865611,6.6505726063014485,6.6505726063014485,0.42880501824331263,6.702930385171391,7.975533741250664,40.812064128017106
Cent_23a,917903,150,65.96904754638672,14.770054164423616,76.05143734400923,13.55046002843207,55.0,55,2.0,1,-10921639,52.23287671232877,59.0,0.0,65.0,3813.0,19.914065763191104,6.643116227076316,6.643116227076316,0.4267893146296714,6.775230014216035,7.991947568483822,41.23086154011799
Cent_23a,918958,150,69.81839752197266,14.81665029282118,75.94334261569612,15.151049210675648,56.0,56,2.0,1,-10921639,52.84931506849315,60.0,0.0,67.0,3858.0,20.179521545421505,6.651356425489694,6.651356425489694,0.4507573826650108,7.575524605337824,8.017160327414974,41.172258587538224
Cent_23a,919994,150,64.7010498046875,14.759503175788872,75.84380141931209,15.820372901154593,57.0,57,2.0,1,-10921639,52.15068493150685,59.0,0.0,66.0,3807.0,19.891840337795617,6.6344872043315775,6.6344872043315775,0.408934066790048,7.910186450577297,7.986238520498903,41.11829288446961
Cent_23a,921101,150,60.18363571166992,14.79976231428541,71.67285564815683,19.999738921950915,58.0,58,2.0,1,-10921639,51.342465753424655,58.0,0.0,64.0,3748.0,19.49659455882416,6.651233648167741,6.651233648167741,0.4145711431449012,9.999869460975457,8.00802238942957,38.85703795507294
Cent_23a,923097,150,70.1151351928711,14.836735864902359,70.60022116327409,19.483028424011117,59.0,59,2.0,1,-10921639,52.24657534246575,59.0,0.0,67.0,3814.0,19.933765896865804,6.64253189978822,6.64253189978822,0.44366819524347356,9.741514212005558,8.028028455396687,38.275515166367356
Cent_23a,922123,150,67.35281372070312,14.793175675951678,71.72718695399791,20.602398797933166,60.0,60,2.0,1,-10921639,52.15068493150685,59.0,0.0,66.0,3807.0,19.871581629774653,6.64154118321235,6.64154118321235,0.44398895960878926,10.301199398966583,8.004458416838153,38.88649336875953
Cent_23a,925243,150,64.44234466552734,14.761063576628965,73.00993109080672,24.4746819537225,61.0,61,2.0,1,-10921639,52.863013698630134,60.0,0.0,68.0,3859.0,20.130349577809366,6.653230545874235,6.653230545874235,0.46350641503255857,12.23734097686125,7.987082839792591,39.581925930499644
Cent_23a,926298,150,69.43335723876953,14.774664688267363,71.39715544939106,25.482094439410343,62.0,62,2.0,1,-10921639,53.31506849315068,60.0,0.0,69.0,3892.0,20.337347084946376,6.6674989847931725,6.6674989847931725,0.4581873539098332,12.741047219705171,7.99444228274907,38.70756863379666
Cent_23a,924271,150,68.43059539794922,16.80609257446892,72.67890742758844,26.51303777909424,63.0,63,2.0,1,-10921639,52.83561643835616,60.0,0.0,66.0,3857.0,20.20108199703266,6.673418961369925,6.673418961369925,0.4528126142643313,13.25651888954712,9.093630205484242,39.40246330229291
Cent_23a,927358,150,62.58161163330078,16.821257453149176,71.70826334415001,26.917200433060795,64.0,64,2.0,1,-10921639,51.54794520547945,59.0,0.0,66.0,3763.0,19.64549785566545,6.64163017693667,6.64163017693667,0.4108153703969009,13.458600216530398,9.101835789156842,38.87623403948547
Cent_23a,928756,150,69.15675354003906,16.769614755302094,69.28815180350911,27.741750094763542,65.0,65,2.0,1,-10921639,53.42465753424658,60.0,0.0,68.0,3900.0,20.374901368690498,6.634964319840767,6.634964319840767,0.45682549568884984,13.870875047381771,9.073892375483853,37.564184098963636
Cent_23a,930316,150,64.19564819335938,16.730621609701217,70.82634711368488,27.159213362861856,66.0,66,2.0,1,-10921639,51.986301369863014,59.0,0.0,65.0,3795.0,19.814061470669515,6.649360109324818,6.649360109324818,0.4282969134028968,13.579606681430928,9.052793524274284,38.39810808607565
Cent_23a,931935,150,67.766845703125,16.783256005051793,68.5669869109708,28.111532558821757,67.0,67,2.0,1,-10921639,52.42465753424658,59.0,0.0,66.0,3827.0,19.99924846380982,6.6379234272022245,6.6379234272022245,0.40631307972646197,14.055766279410879,9.081273536822502,37.17320858462402
Cent_23a,933442,150,70.96817779541016,16.826012863575496,67.41398747640204,25.82208235738462,68.0,68,2.0,1,-10921639,53.38356164383562,60.0,0.0,70.0,3897.0,20.40127320168081,6.649271123650031,6.649271123650031,0.46472414478803736,12.91104117869231,9.104408900289048,36.54811638777965
Cent_23a,935036,150,64.76018524169922,17.76928251610749,67.07644834805338,28.404921891067392,69.0,69,2.0,1,-10921639,52.657534246575345,59.0,0.0,67.0,3844.0,20.088152380391747,6.617631078949831,6.617631078949831,0.4159459783261733,14.202460945533696,9.61480388747438,36.365121436581504
Cent_23a,938055,150,62.61397933959961,17.809869616543626,68.09968541614063,26.27763180373037,70.0,70,2.0,1,-10921639,51.47945205479452,58.0,0.0,65.0,3758.0,19.646253239797474,6.674990018037046,6.674990018037046,0.4178899373384356,13.138815901865184,9.636765213751957,36.919863691960394
Cent_23a,936539,150,61.98594284057617,21.52710106360645,68.81902483552831,28.93159345184836,71.0,71,2.0,1,-10921639,60.054794520547944,60.0,55.0,68.0,4384.0,2.597490300264766,6.380561054564745,6.380561054564745,-0.1401493773609542,14.46579672592418,11.648126749338084,37.30984953623791
Cent_23a,939807,150,65.02459716796875,17.772630222321066,72.34513039196466,30.647308446515353,72.0,72,2.0,1,-10921639,52.465753424657535,60.0,0.0,67.0,3830.0,20.05692052342035,6.665113548425869,6.665113548425869,0.4423210218209909,15.323654223257677,9.61661530212701,39.221507948631086
Cent_23a,941319,150,69.48432159423828,17.78222905917087,70.05102425885404,30.177976067292533,73.0,73,2.0,1,-10921639,52.02739726027397,58.0,0.0,69.0,3798.0,19.933202760678622,6.6350624242590035,6.6350624242590035,0.44408681792026933,15.088988033646267,9.621809149080319,37.97777113528511
Cent_23a,942999,150,66.07970428466797,20.760228579745846,69.4941140443933,33.930732806000165,74.0,74,2.0,1,-10921639,52.082191780821915,59.0,0.0,65.0,3802.0,19.900274582595824,6.662632184881835,6.662632184881835,0.43909122461597055,16.965366403000083,11.233178732594228,37.67584537629067
Cent_23a,944631,150,67.4824447631836,21.825406032021377,69.95102973500926,35.22831525547496,75.0,75,2.0,1,-10921639,52.41095890410959,59.0,0.0,66.0,3826.0,20.040816417472698,6.643606268707275,6.643606268707275,0.44626058391412393,17.61415762773748,11.809536967638616,37.92355966326828
Cent_23a,947809,150,63.389305114746094,22.0,68.0,37.0,76.0,76,2.0,1,-10921639,51.67123287671233,58.0,0.0,65.0,3772.0,19.757596847317398,6.6383686053428725,6.6383686053428725,0.4921236628016608,18.5,11.904008241902433,36.8658198009571
Cent_23a,946267,150,66.31036376953125,22.0,67.0,37.0,77.0,77,2.0,1,-10921639,52.80821917808219,60.0,0.0,66.0,3855.0,20.122304881128095,6.675641977246396,6.675641977246396,0.5164733773736137,18.5,11.904008241902433,36.3236753921195
Cent_23b,874457,223,66.5299301147461,14.75234835215898,66.4637012860165,8.807085153223602,27.0,27,2.0,1,-10921639,54.84931506849315,62.0,0.0,68.0,4004.0,20.86442428904383,6.6652667577020335,6.6652667577020335,0.415264280164103,4.403542576611801,7.982367107796195,36.03292404286654
Cent_23b,877456,223,70.03440856933594,14.820844585896623,68.44575373342379,6.24426527594912,28.0,28,2.0,1,-10921639,55.52054794520548,63.0,0.0,72.0,4053.0,21.1496713850496,6.652576647000812,6.652576647000812,0.4432430120747996,3.12213263797456,8.019429822839475,37.10748269525129
Cent_23b,880763,223,70.93489837646484,14.724363856654264,69.51373715036767,9.980038334105194,29.0,29,2.0,1,-10921639,54.31506849315068,61.0,0.0,71.0,3965.0,20.74707255944583,6.615679067261795,6.615679067261795,0.4267604264043805,4.990019167052597,7.967224941199212,37.686483933478705
Cent_23b,882375,223,73.16790771484375,14.790151388863238,70.70465558652342,12.238891658812578,30.0,30,2.0,1,-10921639,54.863013698630134,62.0,0.0,68.0,4005.0,20.906747361460152,6.6648901090390265,6.6648901090390265,0.4663268353721025,6.119445829406289,8.002822001455122,38.33213370502216
Cent_23b,884031,223,70.38543701171875,14.901731717708339,69.9952311995699,13.946501539405913,31.0,31,2.0,1,-10921639,55.26027397260274,63.0,0.0,70.0,4034.0,21.100307657880958,6.661454568058259,6.661454568058259,0.437330421421065,6.973250769702957,8.063197144828136,37.94752324014227
Cent_23b,888827,223,68.45379638671875,14.822235230419913,71.34606842287282,13.618199267561064,32.0,32,2.0,1,-10921639,54.31506849315068,62.0,0.0,67.0,3965.0,20.67464678747644,6.642127998199847,6.642127998199847,0.4318673469282951,6.809099633780532,8.020182288469785,38.67987208800566
Cent_23b,887277,223,67.14225769042969,14.759341942995194,67.49668511198101,14.955977130493407,33.0,33,2.0,1,-10921639,55.41095890410959,63.0,0.0,68.0,4045.0,21.087012601518996,6.6546416015828695,6.6546416015828695,0.46784741608891467,7.4779885652467035,7.986151278839594,36.592950448532875
Cent_23b,890399,223,69.07279205322266,14.760257293689381,69.09955217161638,14.252286759811636,34.0,34,2.0,1,-10921639,54.78082191780822,62.0,0.0,69.0,3999.0,20.848159108275183,6.64727275117791,6.64727275117791,0.4397119911912584,7.126143379905818,7.986646567121769,37.461935863024166
Cent_23b,885608,223,70.06820678710938,14.823998007848502,71.71369379711514,13.345991481726589,35.0,35,2.0,1,-10921639,55.50684931506849,63.0,0.0,70.0,4052.0,21.130627644666266,6.629932564151423,6.629932564151423,0.47280259331797597,6.6729957408632945,8.021136111971538,38.87917812919797
Cent_23b,891919,223,66.53761291503906,15.0,73.0,14.0,36.0,36,2.0,1,-10921639,54.136986301369866,61.0,0.0,69.0,3952.0,20.64670747795796,6.651454020698967,6.651454020698967,0.4065287318486056,7.0,8.116369255842567,39.57654184514512
Cent_23b,893409,223,67.43829345703125,14.741060743643073,74.04992816622962,12.975966164653997,37.0,37,2.0,1,-10921639,54.36986301369863,62.0,0.0,69.0,3969.0,20.731421970656488,6.6245583320803885,6.6245583320803885,0.41046260190706796,6.487983082326998,7.976259481214162,40.14575453014763
Cent_23b,894953,223,69.75535583496094,14.78141260907603,76.44543578142847,11.956285823785333,38.0,38,2.0,1,-10921639,55.06849315068493,62.0,0.0,70.0,4020.0,20.984338582700776,6.644838489344636,6.644838489344636,0.439891435064452,5.978142911892666,7.9980935238818915,41.44446559005559
Cent_23b,896598,223,67.37138366699219,14.802930674588474,75.79985534119584,15.129534150719019,39.0,39,2.0,1,-10921639,54.52054794520548,61.0,0.0,69.0,3980.0,20.764626430704144,6.669209110274768,6.669209110274768,0.42644463454095416,7.5647670753595095,8.009736761573253,41.09446776392855
Cent_23b,897933,223,63.70963668823242,14.785642281644744,78.41209628818216,15.678534388531371,40.0,40,2.0,1,-10921639,52.89041095890411,60.0,0.0,66.0,3861.0,20.21314316906729,6.647784842573386,6.647784842573386,0.3922879253138464,7.839267194265686,8.000382162841824,42.51067958787383
Cent_23b,899210,223,61.935081481933594,15.727162342005386,78.80334219733095,17.085921832362608,41.0,41,2.0,1,-10921639,52.657534246575345,60.0,0.0,68.0,3844.0,20.112336718543194,6.6421645532319085,6.6421645532319085,0.39655839977080865,8.542960916181304,8.509830460953168,42.722791369999435
Cent_23b,900813,223,64.56028747558594,15.629039282541184,80.71796341666679,18.633648373924796,42.0,42,2.0,1,-10921639,52.47945205479452,59.0,0.0,69.0,3831.0,20.074935719449524,6.657318959241361,6.657318959241361,0.4405039469124325,9.316824186962398,8.45673692874487,43.760792559104196
Cent_23b,902390,223,68.98204803466797,15.836449410497693,79.64068673666267,18.797431390076092,43.0,43,2.0,1,-10921639,52.67123287671233,59.0,0.0,70.0,3845.0,20.134309299275802,6.649268478874604,6.649268478874604,0.4363134145686674,9.398715695038046,8.568964741137975,43.17675303026883
Cent_23b,905431,223,62.077491760253906,15.883308920755223,76.97095589986648,18.164283430197266,44.0,44,2.0,1,-10921639,51.6986301369863,58.0,0.0,66.0,3774.0,19.74116182800888,6.578757289710632,6.578757289710632,0.3998465440160795,9.082141715098633,8.594320013697846,41.729373383998436
Cent_23b,907041,223,68.32904052734375,15.82495962280581,73.74446198316438,19.438367960719678,45.0,45,2.0,1,-10921639,53.57534246575342,61.0,0.0,67.0,3911.0,20.41576039364032,6.652726581875236,6.652726581875236,0.4459575871496978,9.719183980359839,8.562747717166072,39.98014774690985
Cent_23b,903840,223,61.165191650390625,15.809624759498767,75.84717536137023,16.959556204480318,46.0,46,2.0,1,-10921639,51.87671232876713,58.0,0.0,65.0,3787.0,19.810172194466894,6.669042247202417,6.669042247202417,0.4035096397538081,8.479778102240159,8.55445015629355,41.12012204829218
Cent_23b,908485,223,66.844970703125,15.812960968940516,75.17026180395389,15.155778627398574,47.0,47,2.0,1,-10921639,53.821917808219176,61.0,0.0,67.0,3929.0,20.53204978790843,6.665274666562476,6.665274666562476,0.4427905845549686,7.577889313699287,8.556255350143154,40.753137147872536
Cent_23b,910081,223,63.142547607421875,15.838565794002298,73.8143509240842,16.200784191512607,48.0,48,2.0,1,-10921639,52.64383561643836,60.0,0.0,67.0,3843.0,20.073040144414332,6.651757456292242,6.651757456292242,0.4163854239612959,8.100392095756304,8.570109897805333,40.01803764546911
Cent_23b,913725,223,60.2943000793457,15.837082626344055,76.74201053390904,17.70904164398324,49.0,49,2.0,1,-10921639,51.95890410958904,59.0,0.0,66.0,3793.0,19.818929192514403,6.6530042427307645,6.6530042427307645,0.4020723971474229,8.85452082199162,8.569307368713158,41.605251933915326
Cent_23b,914949,223,63.10990905761719,15.813199103584958,77.5367271502328,15.103817015836592,50.0,50,2.0,1,-10921639,52.12328767123287,59.0,0.0,69.0,3805.0,19.87177311713461,6.654690980510372,6.654690980510372,0.406661239104884,7.551908507918296,8.556384202723615,42.036103104065596
Cent_23b,912373,223,72.12543487548828,15.782049312532767,76.88079832430581,14.477872686361387,51.0,51,2.0,1,-10921639,53.273972602739725,60.0,0.0,68.0,3889.0,20.315060282386977,6.643569877111853,6.643569877111853,0.46337952541108773,7.2389363431806935,8.539529322295486,41.68049495849386
Cent_23b,911264,223,69.19507598876953,15.82736745763544,76.4703058392242,11.51528503745917,52.0,52,2.0,1,-10921639,53.26027397260274,61.0,0.0,66.0,3888.0,20.28479685028248,6.647038761266168,6.647038761266168,0.4685174091835624,5.757642518729585,8.564050575605028,41.45794875283701
Cent_23b,915804,223,66.29364013671875,15.780308394057013,79.6879650454608,9.803820451953843,53.0,53,2.0,1,-10921639,51.89041095890411,59.0,0.0,65.0,3788.0,19.797279305104595,6.61360495692531,6.61360495692531,0.4129923672143292,4.901910225976922,8.538587326482583,43.20238470104303
Cent_23b,916883,223,65.91970825195312,14.767561935039765,78.2340322112479,10.692494657818138,54.0,54,2.0,1,-10921639,52.58904109589041,60.0,0.0,65.0,3839.0,20.034578175715183,6.645765525144903,6.645765525144903,0.4424857386121619,5.346247328909069,7.990599044887182,42.41414314414909
Cent_23b,917881,223,63.17119598388672,14.767344724330068,79.43206329242877,11.59390020955342,55.0,55,2.0,1,-10921639,52.47945205479452,60.0,0.0,66.0,3831.0,19.97645112865611,6.655499895612957,6.655499895612957,0.4413754142650872,5.79695010477671,7.990481514065434,43.063648996424966
Cent_23b,918851,223,73.5877914428711,14.77399558749551,78.74661520128782,11.196836143175142,56.0,56,2.0,1,-10921639,53.342465753424655,60.0,0.0,69.0,3894.0,20.38464780313456,6.664875672718536,6.664875672718536,0.46037947951150565,5.598418071587571,7.9940802381534874,42.6920371462645
Cent_23b,919905,223,63.77882766723633,14.748154620383836,80.67927436496058,11.626737436150515,57.0,57,2.0,1,-10921639,52.41095890410959,59.0,0.0,66.0,3826.0,19.91637769416469,6.6786415800075325,6.6786415800075325,0.4293235158030376,5.813368718075258,7.980097916086392,43.73981750603844
Cent_23b,920903,223,66.69528198242188,14.866647311169274,78.07385936698151,13.095434205895096,58.0,58,2.0,1,-10921639,52.58904109589041,59.0,0.0,70.0,3839.0,20.068518475212723,6.647429484573037,6.647429484573037,0.4564596872775322,6.547717102947548,8.044213278255258,42.32730633218245
Cent_23b,922985,223,68.70339965820312,14.716338001325152,80.49544512431936,13.740043451217014,59.0,59,2.0,1,-10921639,52.56164383561644,60.0,0.0,68.0,3837.0,20.020119256339406,6.644064872312773,6.644064872312773,0.4419233476108885,6.870021725608507,7.9628822208362084,43.64015551104394
Cent_23b,921942,223,65.38185119628906,14.815241042917506,80.08578434777267,13.614107024693471,60.0,60,2.0,1,-10921639,52.863013698630134,60.0,0.0,68.0,3859.0,20.201289197373544,6.64956246532456,6.64956246532456,0.42314520376285897,6.8070535123467355,8.016397794575509,43.418060211519084
Cent_23b,924972,223,70.84139251708984,14.762126986686907,79.10437044827874,14.102603268851526,61.0,61,2.0,1,-10921639,51.95890410958904,59.0,0.0,66.0,3793.0,19.860232708273802,6.647983237925446,6.647983237925446,0.4285373835519793,7.051301634425763,7.987658241705967,42.88599215315294
Cent_23b,925995,223,62.256813049316406,14.746413241946168,81.21287165118805,14.25222995439324,62.0,62,2.0,1,-10921639,52.0,58.0,0.0,68.0,3796.0,19.84173491518432,6.640878846246718,6.640878846246718,0.4125176034279713,7.12611497719662,7.979155671392108,44.02910429133759
Cent_23b,923955,223,62.338775634765625,16.838866932785717,82.95202524217713,14.212012850975672,63.0,63,2.0,1,-10921639,52.38356164383562,60.0,0.0,67.0,3824.0,19.98862880697305,6.644899317293338,6.644899317293338,0.41762981536828486,7.106006425487836,9.111364125099069,44.97197668680216
