,center_stdev,dist_center_to_border,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap
653,3.742732727026799,110.12029410987536,0.1498746026940864,42.26219818157756,48.01684291435297,48.01684291435297,37.275778307823465,0,47.0
654,3.441430778398689,105.91026013244849,0.04832157821451295,49.519600959125306,38.553387081782176,49.83948586744162,38.16090977990604,0,30.0
655,3.6416970559841952,83.41121636509442,0.14405845301075249,26.042813855035387,17.653529805920734,26.042813855035387,17.653529805920734,0,18.0
656,4.644300943949554,97.47398133984983,0.1212682730422793,47.92646983157012,39.585536120423754,48.707146287889174,33.545869495673514,0,52.0
657,3.978940110443493,87.00949278534904,0.19639536631445909,20.795598843352725,30.13031815902039,30.484938991366683,20.089620948024443,0,54.0
658,3.9407566162263454,79.6010807290463,0.1016065692780808,22.467162397328977,31.438242132052444,31.856161941107203,22.467162397328977,0,53.0
659,3.5595095981461866,97.95737501344269,0.05180632791139167,34.27171360385244,49.22310227778864,52.45963008000904,34.27171360385244,0,54.0
660,5.115896393978365,74.12137733762142,0.16972319004533726,23.70447981125017,28.91619130138677,31.546775876648827,19.208099769981853,0,54.0
661,6.415517359112412,73.79826151111422,0.345052225325747,11.514010848645409,26.332387929341067,28.086806340145213,9.25206657786045,9,54.0
662,3.8754819812458106,95.0386981798428,0.0976097486444753,35.52931537300773,36.02339004333797,41.794642171879346,32.62726821015131,0,54.0
663,4.287193531281721,86.92726209430239,0.14543568322277514,16.689936300331304,18.072268743943127,18.072268743943127,12.845108691475598,11,45.0
664,5.028738293064976,78.12481292600152,0.21762067867801316,16.498739414489133,8.948650465978995,19.568064643240422,8.948650465978995,17,27.0
665,5.3008977281504,120.88487649414628,0.12350299428453107,26.86756536232841,42.48102112783115,42.48102112783115,25.428966562702318,0,54.0
666,5.128544972165457,120.55665006157312,0.20986597271573804,37.513980231101364,21.19307610305848,37.513980231101364,18.13636422753059,0,78.0
667,5.717534603882839,115.93076824021186,0.14927366853274812,31.943647099752923,40.106142952137105,40.106142952137105,20.567792914143574,0,78.0
668,3.915519207588348,117.41660004879844,0.3217387064838471,17.617265829150114,23.55031331163805,33.51485427677205,12.233764641612474,8,78.0
669,7.2730582581848635,119.07334329005093,0.1565804473500165,51.52538615906646,28.60745237683503,56.72118633062528,28.60745237683503,0,74.0
670,3.742732727026799,110.12029410987536,0.1498746026940864,42.26219818157756,48.01684291435297,48.01684291435297,37.275778307823465,0,47.0
671,6.90663519205005,123.82119473802281,0.1317093384727474,39.02020420446617,22.352831315141266,39.02020420446617,22.35142128922184,0,61.0
672,3.795526111245352,104.18153423464906,0.2561218188561983,47.84641244860755,26.47104810120235,47.84641244860755,26.47104810120235,0,18.0
673,4.071680759785199,95.94530825944662,0.3737430383517583,27.08237904967444,25.482598567854534,27.08237904967444,20.35201210579448,0,18.0
674,3.0841901762711266,40.78405872031132,0.06454841973798743,38.881412688943186,40.648562700369794,43.080108935397284,38.881412688943186,0,15.0
675,2.9333728389227183,35.07144931415132,0.06422336823504865,43.401308627151565,42.06682806936298,43.76160975282321,39.904711779402355,0,14.0
676,4.688523182260389,25.38498784046223,0.2727065711311523,25.453430789621702,16.943284677500017,27.221182106649106,8.573788942868987,17,44.0
677,4.230183967619747,35.809520139740435,0.21902249778935365,36.57385466239265,36.78838969456909,42.57493446995467,34.930048551945056,0,44.0
678,2.387499020558344,45.79315103792641,0.038174385589339666,49.36053772603294,48.659567908504755,50.98468962578286,48.432959666178895,0,11.0
679,3.6603443642744726,44.72098323197622,0.2024430227948755,21.597621708205693,23.532127643960965,24.74785910153228,21.597621708205693,0,14.0
680,4.322714713089184,43.736499707498005,0.24351322592518376,37.57545929268493,23.92123403320796,44.720865398247305,14.869431556452684,1,46.0
681,4.210999117518506,32.815907447446904,0.10574221223326018,22.96713982050708,31.983958223811477,37.75776082495701,21.139195266877262,0,48.0
682,2.211950327427131,34.525131720406684,0.08794803830471702,25.04798041217443,23.829086180523557,25.61330188445111,22.510722753562714,0,13.0
683,3.0199933715775424,50.88356399383295,0.08332376212123653,31.013468387740183,36.98147431661352,38.23166382373642,29.944897703633966,0,15.0
684,2.9192350403660625,65.14966263817169,0.09161854613213066,49.08518153354443,50.32608728310981,54.22233631444927,45.98877109397222,0,28.0
685,3.1663067046049114,45.20355200801603,0.22202762782557228,10.781433913862896,15.616213977496269,15.616213977496269,10.781433913862896,10,14.0
686,6.553737652575128,37.65263285884549,0.11757192860998668,52.67278881950685,53.10195198628299,53.12200272915521,44.90677560836463,0,46.0
687,4.230183967619747,35.809520139740435,0.21902249778935365,36.57385466239265,36.78838969456909,42.57493446995467,34.930048551945056,0,44.0
688,4.322714713089184,43.736499707498005,0.24351322592518376,37.57545929268493,23.92123403320796,44.720865398247305,14.869431556452684,1,46.0
689,2.1177031326985647,64.32763890167655,0.01962163355753706,38.70398411696755,40.41374247745538,42.083301134456185,38.70398411696755,0,11.0
690,3.4493991142831884,73.35239204727603,0.0943051771049926,15.755232148173638,25.310877139631074,25.310877139631074,15.537871124446767,0,11.0
691,1.9439736583405802,56.87099168242808,0.03172135966474812,50.74756984303505,49.09439993468462,51.52159343623181,47.42145898857047,0,11.0
692,1.6899079991089496,60.372704545286105,0.05474483411729878,26.75427885472416,27.6308782547777,27.6308782547777,24.876938790746227,0,11.0
693,1.0057764882792275,85.11377549560645,0.0374681816692844,50.88822145673423,44.315282022451335,51.06543990397471,43.38593286004671,0,11.0
694,0.8164612378116871,74.80650326712623,0.06630658691388379,31.882752809962287,35.211034381798235,35.211034381798235,31.189488135191322,0,11.0
695,1.835398800947076,79.41412470208356,0.018540641394850503,36.83911104290959,37.75450955001967,38.48791300184054,36.74694572854696,0,11.0
696,1.9307376544019448,85.23835016512623,0.01985244217726148,48.85996947113268,47.51142532935457,48.85996947113268,46.041618401064405,0,11.0
697,2.9872226801556265,44.73013131031153,0.05660572238342273,46.614527590195216,47.16721205819124,48.88721226243613,45.12584467915023,0,11.0
698,2.387499020558344,45.79315103792641,0.038174385589339666,49.36053772603294,48.659567908504755,50.98468962578286,48.432959666178895,0,11.0
699,2.474072330554585,82.97613307827119,0.019241527837022647,48.43811362891754,49.873539542425796,49.873539542425796,47.508387057395275,0,10.0
700,2.297567880117959,84.1362251172847,0.01920268315403452,36.5035056647422,43.259690369755305,43.319076654632845,36.5035056647422,0,10.0
701,3.1576917171401235,91.38502931476748,0.04176721471597596,49.97883516248578,46.45939724598816,49.97883516248578,46.45939724598816,0,10.0
702,2.071391498834356,105.36881794245062,0.0986718702317138,19.901836558655077,23.166072299500787,23.283228730330038,19.901836558655077,0,10.0
703,2.4562807611587183,114.86759339804628,0.03659480194667528,33.57077340951417,29.935938426455426,33.57077340951417,28.201196834921824,0,10.0
704,2.4956449326334806,112.45816460499762,0.08347180550094442,21.718764902424027,20.471642399517613,21.817392745298033,20.19702163729445,0,10.0
705,4.210999117518506,32.815907447446904,0.10574221223326018,22.96713982050708,31.983958223811477,37.75776082495701,21.139195266877262,0,48.0
706,5.664128757114678,37.08393800675893,0.3152222893553589,12.397844708348847,7.202562389286872,18.046556307396067,6.743565529040684,24,35.0
707,2.182927666812709,51.274617533465346,0.060071022403165836,42.31246776385316,39.423140412999686,42.704721804169225,37.9727476746644,0,10.0
708,3.0101718427926065,115.44829851869629,0.07983894915954863,32.231561930890486,20.4273195690271,32.231561930890486,20.17432333628178,0,22.0
709,5.081466428933688,121.56066313980398,0.11063209369418536,37.35182525401539,4.729109105039118,37.35182525401539,4.729109105039118,20,60.0
710,4.7176469719357295,122.22385057472592,0.09395832264305708,55.73787578353368,24.326524792244573,55.73787578353368,24.326524792244573,0,60.0
711,5.924782961608544,116.91950407879213,0.1009316689256536,35.62483410514568,46.14980794921818,54.524746649440296,35.62483410514568,0,59.0
712,2.874369480689776,113.21287235255068,0.05801871310746321,39.25316454301953,35.027060990265625,41.375152718753384,35.027060990265625,0,19.0
713,6.296832832960623,121.1965151524486,0.02650945861854977,44.272320047185566,35.58221196240222,53.70472493889715,34.69981582545657,0,24.0
714,4.772927245926082,119.70342925292424,0.0890395191952989,43.83622425879258,34.70146957569856,44.256061688610174,29.543638056548314,0,24.0
715,4.618255482220014,120.58146553091488,0.18215494607053734,23.45912517857307,24.072698986661358,24.072698986661358,16.61354184535583,0,22.0
716,3.0803146940176136,122.80899378160143,0.05764561757929956,19.903059676363412,37.20356764734847,38.995720168759796,19.903059676363412,0,20.0
717,4.7755419833889095,117.10642744157451,0.18165236053976816,37.336309405188935,24.286681407428784,37.336309405188935,24.286681407428784,0,37.0
718,4.013714640428339,98.60230209615143,0.10067208590506467,48.16637831516918,47.065243914313704,51.081401826834295,45.1449956575021,0,38.0
719,6.6358399688309815,113.55085833345066,0.15984753896851173,44.384682042344295,6.038336422795634,44.384682042344295,6.038336422795634,18,61.0
720,7.4663819883212605,122.58522203714105,0.10467734399310184,57.24508712544685,38.880059638052344,59.23681287847955,38.880059638052344,0,61.0
721,5.296284792200967,124.40636753456111,0.47488595495146996,31.150642933547488,28.06797884849861,32.10186619015916,10.1630512694776,23,61.0
722,8.553213055630856,122.41347674965355,0.12794799340848426,27.63077262323696,35.73099721289787,43.44127789819362,23.158834185805677,0,61.0
723,3.441430778398689,105.91026013244849,0.04832157821451295,49.519600959125306,38.553387081782176,49.83948586744162,38.16090977990604,0,30.0
724,6.90663519205005,123.82119473802281,0.1317093384727474,39.02020420446617,22.352831315141266,39.02020420446617,22.35142128922184,0,61.0
725,3.8863609160229373,83.44736842105263,0.028258317545235487,32.38826948140329,35.355339059327385,35.355339059327385,29.427877939124322,0,19.0
726,3.6013877017191316,102.24005580163391,0.13392575320514294,17.876499656465572,19.536288437210914,21.770544955840204,17.16577526736003,0,19.0
727,3.4969056153027815,110.43887968508366,0.052026522699284865,26.64679103153618,30.759425445673727,30.759425445673727,26.18348379058225,0,19.0
728,4.0431926031528995,108.63728520292364,0.0825401979837999,23.810871645901326,24.402164598270396,26.41176659101521,22.749379545429353,0,19.0
729,2.874369480689776,113.21287235255068,0.05801871310746321,39.25316454301953,35.027060990265625,41.375152718753384,35.027060990265625,0,19.0
730,3.466806766834478,119.48428827063377,0.04785893354762146,41.89305229516371,38.871219980445005,44.411263334176425,37.30922619215964,0,21.0
731,5.537219199041653,120.27111242340841,0.1721309978990551,42.1794629308553,7.745075641598297,42.1794629308553,7.394036334933128,19,58.0
732,5.521622629683592,116.70651331586626,0.21009770834691133,44.36754987680868,49.95374765083257,49.95374765083257,27.821888002242826,0,57.0
733,3.7209200281511987,121.09944089604784,0.4809832245679878,16.643316977093242,32.797970045089045,37.50702430016634,12.567183143911164,6,54.0
734,1.8537581314693343,115.48573377471287,0.07546531918069475,47.3539411738832,50.64213661119338,50.64213661119338,46.95506850491006,0,10.0
735,6.311304684153902,117.0145501306052,0.18721561168583373,34.83812618368147,28.257475087230095,41.387227919995475,28.257475087230095,0,34.0
736,7.411968435248594,113.07735676807378,0.06939521839372031,45.30424550208566,42.154477816715975,54.380529702388074,40.85339643163099,0,26.0
737,8.440008315489283,124.16531514438864,0.14207733567445238,40.18625133022164,40.67053310369556,41.33418248287657,26.523737674768572,0,24.0
738,3.9222472483375808,118.81046209975588,0.469937175545233,33.56176690021271,35.589500377196444,35.589500377196444,26.967358324714642,0,20.0
739,5.335845717716879,122.83636814833991,0.08903969828784075,60.84885968673476,37.828352913440106,60.971465729466495,37.828352913440106,0,20.0
740,5.325814419923117,112.2721794525828,0.3688724679411673,23.04857047354278,30.669403976300288,30.669403976300288,19.064020400904447,0,20.0
741,3.429013214662679,105.16133826429086,0.1902361154144757,26.718970772564827,26.81293548041327,27.76307560292747,25.45597547223412,0,12.0
742,2.328689356193105,111.61764705882355,0.12797751286076267,18.867962264113206,5.830951894845301,20.808652046684813,5.830951894845301,9,17.0
743,3.4560780928485335,124.32814216968309,0.12019987614944025,44.85577200591958,41.236785970812925,51.70638257453484,39.879709470842975,0,54.0
744,3.7209200281511987,121.09944089604784,0.4809832245679878,16.643316977093242,32.797970045089045,37.50702430016634,12.567183143911164,6,54.0
745,1.5797756741360054,109.35114151353416,0.11491882895257145,30.38120098318769,35.740449904989035,36.028538247176854,30.38120098318769,0,10.0
746,2.2464090889559074,119.05871790448273,0.2691985700512398,18.822805072231915,29.39207237483963,34.54988692536489,18.822805072231915,0,34.0
747,2.8920021179298088,110.44277838051356,0.15879008072477918,42.190046219457976,22.32532610407083,42.190046219457976,10.764259955027548,8,26.0
748,2.3705926996166604,100.59976538912106,0.059473782375462615,52.91498444177137,44.34114966179786,52.91498444177137,41.67334271557359,0,11.0
749,2.098355062646549,109.21842271227108,0.12980173381170526,41.12891257831241,29.46208121276059,41.12891257831241,29.46208121276059,0,14.0
750,4.8827064436980185,118.14159263373296,0.16877588581992933,26.204258486674703,30.99863675350397,33.304729901558105,24.156795764385592,0,20.0
751,2.9505098479553182,113.27428006124552,0.1714115901871475,28.50048249863655,31.30989487065513,34.942841424182504,27.266714432394494,0,20.0
752,1.5933829528671153,109.16839683008705,0.06712807526319971,39.275521607705066,40.72407867036297,40.72407867036297,38.34245318644074,0,12.0
753,4.4586265166271035,81.59181492982985,0.233525723265381,35.937454765705894,29.887780874570176,35.937454765705894,29.887780874570176,0,30.0
754,4.025040058208824,75.88010776997325,0.1838241852544523,24.29793815256307,29.618520861108088,30.95276192670456,24.04044744847321,0,26.0
755,6.875949309838918,60.55794697476412,0.3012489100131293,28.54852095145349,52.87803584805143,52.87803584805143,26.600497910073162,0,49.0
756,7.991171168131653,91.30050077741802,0.2600031936257581,41.275381209740964,47.24892687816685,53.30538557542117,37.87203819831265,0,49.0
757,7.911152935969027,72.36800610195574,0.16558571298698815,54.507768759977644,32.081915181968164,55.175612353736106,28.47016373826328,0,49.0
758,5.329739062276609,73.20527869953318,0.5469448702868199,20.47817440645537,19.105106122497027,22.00783810343533,14.876287855107725,1,34.0
759,4.709903957658655,89.39131894898944,0.060329008006656186,51.635055481927935,43.10438599914694,54.191449491148745,43.10438599914694,0,27.0
760,3.6416970559841952,83.41121636509442,0.14405845301075249,26.042813855035387,17.653529805920734,26.042813855035387,17.653529805920734,0,18.0
761,5.028738293064976,78.12481292600152,0.21762067867801316,16.498739414489133,8.948650465978995,19.568064643240422,8.948650465978995,17,27.0
762,7.914097249382586,59.56557595315877,0.1744452633120805,28.658468805744967,50.94817528198063,51.056592216763974,28.456986988207866,0,41.0
763,3.956546444315472,79.13553467729335,0.09027162156168944,45.74722914415319,35.435426720858835,46.96019108991908,32.72709612387377,0,16.0
764,1.8889134507187173,76.82030243643456,0.08480981728196857,42.952095011331,14.688845183504524,43.07714915166599,14.688845183504524,2,15.0
765,4.036556032372339,60.096085789355534,0.07176135548822858,54.06965364216649,39.70557282837966,54.06965364216649,39.233604526890424,0,14.0
766,3.9686269665968856,61.08333333333334,0.10456754792607864,46.22769732530488,40.85339643163099,46.22769732530488,39.924929555354254,0,18.0
767,5.031558612813549,48.05987345009598,0.18983283943811016,16.353365252079914,6.708203932499369,24.515301344262525,5.830951894845301,13,41.0
768,7.914097249382586,59.56557595315877,0.1744452633120805,28.658468805744967,50.94817528198063,51.056592216763974,28.456986988207866,0,41.0
769,2.0532513777109553,103.79296848685932,0.052962931637721394,49.831659735327996,47.37415570515088,50.109089899480686,47.37415570515088,0,10.0
770,1.8537581314693343,115.48573377471287,0.07546531918069475,47.3539411738832,50.64213661119338,50.64213661119338,46.95506850491006,0,10.0
771,1.5797756741360054,109.35114151353416,0.11491882895257145,30.38120098318769,35.740449904989035,36.028538247176854,30.38120098318769,0,10.0
772,2.211950327427131,34.525131720406684,0.08794803830471702,25.04798041217443,23.829086180523557,25.61330188445111,22.510722753562714,0,13.0
773,5.664128757114678,37.08393800675893,0.3152222893553589,12.397844708348847,7.202562389286872,18.046556307396067,6.743565529040684,24,35.0
774,1.5315269027862994,65.53033423278185,0.07622665276764641,48.388747342931865,46.27575202334892,48.388747342931865,44.27772874289375,0,11.0
775,2.0761928532969387,53.888115415070935,0.055795177799789715,35.738860555509376,35.68113256930956,36.989068752641565,33.999878066275585,0,10.0
776,6.311304684153902,117.0145501306052,0.18721561168583373,34.83812618368147,28.257475087230095,41.387227919995475,28.257475087230095,0,34.0
777,2.2464090889559074,119.05871790448273,0.2691985700512398,18.822805072231915,29.39207237483963,34.54988692536489,18.822805072231915,0,34.0
778,5.672564780644243,123.54078685783465,0.09100114073622524,46.3500978556965,41.284251235425636,47.21965546223032,37.24780309588833,0,26.0
779,2.570003780266177,121.77319866846612,0.028753676298507988,46.01092825657717,48.51763145094054,49.67384806497821,46.01092825657717,0,14.0
780,2.92859719723396,107.2005934370398,0.06901342536384009,28.649747684604048,7.046200514621037,28.649747684604048,7.046200514621037,6,20.0
781,2.040639564868149,123.98684727271322,0.05463021367504392,37.94902704454885,48.047962582627285,48.5529472420031,37.27702276265361,0,20.0
782,4.01888581923161,119.94174570154064,0.15009787660609838,41.20497413671676,44.977034752233756,51.43049851366991,40.101928473292745,0,26.0
783,7.411968435248594,113.07735676807378,0.06939521839372031,45.30424550208566,42.154477816715975,54.380529702388074,40.85339643163099,0,26.0
784,2.8920021179298088,110.44277838051356,0.15879008072477918,42.190046219457976,22.32532610407083,42.190046219457976,10.764259955027548,8,26.0
785,5.672564780644243,123.54078685783465,0.09100114073622524,46.3500978556965,41.284251235425636,47.21965546223032,37.24780309588833,0,26.0
786,2.9553246702581983,94.43403148496651,0.09074152975957983,32.12705420997585,36.421265622248036,37.632257121559995,32.12705420997585,0,11.0
787,3.8588411544187218,101.33538480570854,0.16809241704295652,31.385857335603976,29.829524403416823,31.385857335603976,28.473589701426093,0,14.0
788,4.293013718096163,103.79737411491949,0.0963290071953809,50.696266048376884,41.702458285096505,52.268895864450826,39.83053271028996,0,16.0
789,1.4412485506189494,58.22431648831104,0.07732506250702882,29.32163756502027,24.5767261524597,29.495469200667927,24.5767261524597,0,10.0
790,4.423756129303836,66.09135660237749,0.12114530411901007,48.38131036088434,18.788294228055932,48.88307843405448,16.1245154965971,0,25.0
791,5.134424879242047,49.58333333333334,0.09577036301302813,24.0,28.0178514522438,35.355339059327385,23.0,0,24.0
792,3.010950975351524,62.79213409136708,0.1119353324384414,31.194040520006762,23.43980495503008,32.04572128245891,20.66138168794393,0,17.0
793,2.352543550227896,57.90680925825079,0.025917718238522836,46.85505870026154,46.16285664830215,47.07510047276022,44.471672738473686,0,17.0
794,3.5249903609043054,119.13182913884863,0.5772916767068548,9.965912329220174,24.562602040740412,26.90994691462229,8.490012252171596,14,24.0
795,4.800973257850589,120.23870787234392,0.2856322894131055,21.344495137183088,30.623958939309897,30.623958939309897,20.980220015776673,0,23.0
796,6.296832832960623,121.1965151524486,0.02650945861854977,44.272320047185566,35.58221196240222,53.70472493889715,34.69981582545657,0,24.0
797,8.440008315489283,124.16531514438864,0.14207733567445238,40.18625133022164,40.67053310369556,41.33418248287657,26.523737674768572,0,24.0
798,1.6031709451397267,112.54444862865341,0.1206111118869992,27.559349954131452,55.62645458715714,55.62645458715714,27.559349954131452,0,20.0
799,2.7176663483011274,119.89021827060263,0.07801635473120809,24.730379135611138,10.755558201206956,24.730379135611138,10.755558201206956,3,20.0
800,3.2259313825963893,118.77016480659408,0.043591257332175004,34.27038868093626,46.79450033922245,47.719549655905965,34.27038868093626,0,20.0
801,2.138953106358107,113.31533623776751,0.03095454173615277,34.48235773069572,39.77100044957221,40.83092307073553,34.48235773069572,0,12.0
802,4.305667478858832,98.6807365899215,0.1169915228059717,24.673139488467392,51.546223377306845,56.22072995639762,24.673139488467392,0,24.0
803,4.03571257563909,113.86164008866548,0.2278188793940237,12.394480598411493,18.425040778720867,22.387167552286854,12.1125243671156,6,24.0
804,4.086440429809053,115.83072669828373,0.2471103265922465,14.380291844462766,4.650250358574196,16.400988014780314,4.650250358574196,20,24.0
805,4.772927245926082,119.70342925292424,0.0890395191952989,43.83622425879258,34.70146957569856,44.256061688610174,29.543638056548314,0,24.0
806,3.5963417700216644,115.12745090961607,0.21043998749280649,23.377908543540286,22.414611908938365,27.2192685495009,15.456274064416805,0,22.0
807,2.2795972174003234,94.9199586990088,0.06689092016600072,45.066502080547856,47.72304183111902,49.467678473243865,41.490973382984144,0,18.0
808,1.6294404627286097,106.91816983948826,0.14817601601885574,22.74740089296932,21.973469814436125,27.81862716883613,20.386921154977006,0,12.0
809,4.981499148219512,100.67765973786811,0.06348724264371743,45.21445828039664,60.580310482287075,60.580310482287075,43.98857147860611,0,22.0
810,3.0745640780013512,115.02109776344048,0.2736748930567103,22.808488830453413,18.19987988786621,23.09059378229279,13.092171842114515,8,22.0
811,2.8900631912398764,116.62270334131969,0.15879106436359916,36.301467209232065,30.108069382830863,37.79279942716131,28.828494796109123,0,22.0
812,4.618255482220014,120.58146553091488,0.18215494607053734,23.45912517857307,24.072698986661358,24.072698986661358,16.61354184535583,0,22.0
813,3.5963417700216644,115.12745090961607,0.21043998749280649,23.377908543540286,22.414611908938365,27.2192685495009,15.456274064416805,0,22.0
814,2.213207689963183,122.35124524795044,0.03894769302810806,40.409803598526295,50.999162192503746,51.325058810179904,39.04153671344681,0,20.0
815,1.773801127535218,109.83062688695877,0.0659614880305556,44.3433195878796,39.21154689916461,48.17375824152258,39.21154689916461,0,12.0
816,1.6935006864664752,80.40301890352546,0.06294234299252872,46.09257740749397,52.07404164892065,52.07404164892065,45.65035897626625,0,11.0
817,2.3705926996166604,100.59976538912106,0.059473782375462615,52.91498444177137,44.34114966179786,52.91498444177137,41.67334271557359,0,11.0
818,1.5315269027862994,65.53033423278185,0.07622665276764641,48.388747342931865,46.27575202334892,48.388747342931865,44.27772874289375,0,11.0
819,2.9553246702581983,94.43403148496651,0.09074152975957983,32.12705420997585,36.421265622248036,37.632257121559995,32.12705420997585,0,11.0
820,2.022931527129074,93.72762769519949,0.054401389292273714,18.77134772148497,19.340359318005934,19.997842123029066,17.561347636534215,0,10.0
821,1.4924575451470659,91.99794483815901,0.06384026002972397,40.96251755131159,40.60723711341063,40.96251755131159,37.37101853604667,0,13.0
822,2.098355062646549,109.21842271227108,0.12980173381170526,41.12891257831241,29.46208121276059,41.12891257831241,29.46208121276059,0,14.0
823,2.570003780266177,121.77319866846612,0.028753676298507988,46.01092825657717,48.51763145094054,49.67384806497821,46.01092825657717,0,14.0
824,3.8588411544187218,101.33538480570854,0.16809241704295652,31.385857335603976,29.829524403416823,31.385857335603976,28.473589701426093,0,14.0
825,2.022931527129074,93.72762769519949,0.054401389292273714,18.77134772148497,19.340359318005934,19.997842123029066,17.561347636534215,0,10.0
826,1.7618659366940246,103.708849349392,0.043911297674826835,32.21751640304441,36.25186791626193,36.25186791626193,32.21751640304441,0,13.0
827,3.8394772433422193,113.25567289888262,0.051212129137276366,26.046645735158595,44.26907793414241,44.26907793414241,26.046645735158595,0,20.0
828,3.9222472483375808,118.81046209975588,0.469937175545233,33.56176690021271,35.589500377196444,35.589500377196444,26.967358324714642,0,20.0
829,4.8827064436980185,118.14159263373296,0.16877588581992933,26.204258486674703,30.99863675350397,33.304729901558105,24.156795764385592,0,20.0
830,2.92859719723396,107.2005934370398,0.06901342536384009,28.649747684604048,7.046200514621037,28.649747684604048,7.046200514621037,6,20.0
831,1.6031709451397267,112.54444862865341,0.1206111118869992,27.559349954131452,55.62645458715714,55.62645458715714,27.559349954131452,0,20.0
832,2.332568872135397,124.12454478239452,0.17923431391645572,35.51657258138126,45.84660496880129,45.84660496880129,35.51657258138126,0,20.0
833,1.5065340135649044,119.43178653050501,0.08744085000226445,45.02156857896575,51.14799986069978,51.14799986069978,45.02156857896575,0,12.0
834,1.6185391237208195,120.60884265078684,0.10736783230396893,23.74654222876145,24.27621563261532,30.189425059936934,20.902580328104513,0,20.0
835,1.4345497364531934,104.07749122934341,0.0277174654721185,46.747396538886434,48.222178898229295,50.052197637804014,46.747396538886434,0,20.0
836,1.2497959334744164,119.31133540308304,0.0962248356743074,20.984200690584654,26.20273865336193,26.20273865336193,20.984200690584654,0,19.0
837,3.0803146940176136,122.80899378160143,0.05764561757929956,19.903059676363412,37.20356764734847,38.995720168759796,19.903059676363412,0,20.0
838,5.335845717716879,122.83636814833991,0.08903969828784075,60.84885968673476,37.828352913440106,60.971465729466495,37.828352913440106,0,20.0
839,2.7176663483011274,119.89021827060263,0.07801635473120809,24.730379135611138,10.755558201206956,24.730379135611138,10.755558201206956,3,20.0
840,2.213207689963183,122.35124524795044,0.03894769302810806,40.409803598526295,50.999162192503746,51.325058810179904,39.04153671344681,0,20.0
841,2.424629546688068,118.0329212305228,0.07184088436540872,41.19764859065232,40.0012399067024,44.60073994125266,37.21436720992188,0,20.0
842,2.2690855148541154,108.913158612267,0.03345705385845288,42.93674962663947,39.29413849661876,44.52809116988105,37.97417531743715,0,19.0
843,5.325814419923117,112.2721794525828,0.3688724679411673,23.04857047354278,30.669403976300288,30.669403976300288,19.064020400904447,0,20.0
844,2.9505098479553182,113.27428006124552,0.1714115901871475,28.50048249863655,31.30989487065513,34.942841424182504,27.266714432394494,0,20.0
845,2.040639564868149,123.98684727271322,0.05463021367504392,37.94902704454885,48.047962582627285,48.5529472420031,37.27702276265361,0,20.0
846,4.293013718096163,103.79737411491949,0.0963290071953809,50.696266048376884,41.702458285096505,52.268895864450826,39.83053271028996,0,16.0
847,3.2259313825963893,118.77016480659408,0.043591257332175004,34.27038868093626,46.79450033922245,47.719549655905965,34.27038868093626,0,20.0
848,1.7618659366940246,103.708849349392,0.043911297674826835,32.21751640304441,36.25186791626193,36.25186791626193,32.21751640304441,0,13.0
849,2.332568872135397,124.12454478239452,0.17923431391645572,35.51657258138126,45.84660496880129,45.84660496880129,35.51657258138126,0,20.0
850,1.71706053812379,102.58158207453778,0.0965104261092803,16.97595858681137,17.115617318694518,18.68580591286633,15.741747171214039,0,12.0
851,1.5830705285320466,81.78191562979795,0.07034751190034153,22.395534548890208,13.815967502824128,22.481975024146124,13.815967502824128,4,18.0
852,1.6138076647620354,61.640241962024824,0.039647257215230734,41.39562936311256,41.08534763602586,43.87079875314313,41.08534763602586,0,16.0
853,2.1711178953030323,96.46802188084598,0.06752700237668935,38.94982911013524,45.82446826223149,47.062306309121226,38.94982911013524,0,18.0
854,3.010950975351524,62.79213409136708,0.1119353324384414,31.194040520006762,23.43980495503008,32.04572128245891,20.66138168794393,0,17.0
855,2.2795972174003234,94.9199586990088,0.06689092016600072,45.066502080547856,47.72304183111902,49.467678473243865,41.490973382984144,0,18.0
856,1.4292876714257123,89.37042239448354,0.1189260892033934,27.21814825235734,28.433256516948262,30.65980097623569,27.198865225315558,0,12.0
857,2.352543550227896,57.90680925825079,0.025917718238522836,46.85505870026154,46.16285664830215,47.07510047276022,44.471672738473686,0,17.0
858,2.6121772249858317,69.19894261585159,0.08051376892090814,43.356187688098146,43.770521914635275,47.958856250728005,43.02326715166567,0,16.0
859,2.4438770075419085,94.99472332322941,0.05586546721940858,27.202941017470888,39.06934595487513,42.05948168962618,27.202941017470888,0,16.0
860,2.201639640010128,79.23343464624392,0.11640174133291882,20.904765919922376,23.17808564927461,23.17808564927461,19.522467121538,0,16.0
861,3.956546444315472,79.13553467729335,0.09027162156168944,45.74722914415319,35.435426720858835,46.96019108991908,32.72709612387377,0,16.0
862,1.975990701328241,83.92169586392018,0.26468118249303524,18.823777358981093,21.88706717533722,21.88706717533722,18.341255813678824,0,15.0
863,1.7106339292353565,67.2842521635429,0.01586208377936037,42.23876735553017,35.72020500207631,42.23876735553017,35.72020500207631,0,14.0
864,2.5617681380797137,67.01443702227364,0.12305302631926344,46.45498920099122,35.41185630282001,50.79444193136533,34.24500589072921,0,15.0
865,4.009458662630965,92.65502919725351,0.11450724553562205,37.30896141496978,41.33798999250942,43.938690606594896,37.03562043971127,0,15.0
