,center_stdev,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j,Predicted_Label,True_Label
0,6.763057348683555,0.15637757840168595,41.914688628336734,17.464249196572982,45.08197670443465,15.601422631259904,14,45.0,248.37148846960167,22.389324470023972,0.12441210960202713,22,23,1,1
1,6.973211713043928,0.3940953875921759,31.98945827760621,30.395561448342644,35.59609990638158,18.790769317453822,6,31.0,219.61037735849052,21.407034164990197,0.08965256323002549,22,212,0,0
2,6.868774672837835,0.27669088257391666,43.89520777589003,31.734647967565245,43.89520777589003,21.296287441911858,4,34.0,213.91795311606631,24.907826336813343,0.09788917117907228,22,239,0,0
3,9.203572701043594,0.22226024571678574,35.5214136386855,27.87899275935886,41.89061288847554,22.11609511195611,1,38.0,228.74371069182388,23.424158599757792,0.09647538080383793,22,765,0,0
4,6.763057348683555,0.15637757840168595,41.914688628336734,17.464249196572982,45.08197670443465,15.601422631259904,14,45.0,248.37148846960167,22.389324470023972,0.12441210960202713,23,22,1,1
5,10.324862212665128,0.14804889074626462,36.648696278827465,22.234513712423066,40.296784520411634,20.197330254845248,2,40.0,236.38034188034183,23.136292461332307,0.09294544303675162,23,409,1,0
6,6.33476333081695,0.3477798329674878,13.35671284951099,39.052119013926436,39.052119013926436,13.35671284951099,11,39.0,239.35277777777776,21.36859249362808,0.09387053195832333,23,442,0,0
7,8.737165414688558,0.2542592605300727,23.62809080515547,23.493474360740514,27.94491244250959,17.327102235630118,14,29.0,235.7944444444444,23.10266346962639,0.09821076929060273,23,765,1,0
8,8.375399350498034,0.16858085446857396,24.48267280110323,27.738180123046714,31.78716796682021,19.45107368822945,4,25.0,241.07474747474745,23.86684963861473,0.11240907746959816,23,972,0,0
9,4.288953936786588,0.16123772320211258,23.10847475336617,26.948707704571298,33.84712041161857,20.162437366168774,4,30.0,229.33373983739838,26.023639487295604,0.07036466115229177,64,95,1,0
10,5.3112282376034985,0.4979192638408962,38.38807549057694,16.41697076534194,38.38807549057694,10.739234224269564,20,35.0,228.3170731707317,25.094415701876077,0.0686958168684616,64,105,1,0
11,4.1846824202543464,0.08337463231263248,19.170039326438747,33.122399780132625,38.49646255246617,19.170039326438747,2,21.0,217.00754936120794,26.330598875380907,0.06458529661056962,64,109,0,0
12,4.080475159595943,0.2908472121429706,33.580629614957665,20.612961141692907,39.94223075550337,12.046539427552322,15,38.0,236.6591784338896,21.446600936972143,0.07333159218238648,64,128,1,1
13,6.158497977764733,0.1499229211175759,26.69444830964109,26.895276490261434,34.66497750027826,11.896014803524896,13,32.0,246.125,23.256802746084084,0.08922264818298767,70,122,1,1
14,5.8275181154841045,0.1892067209916656,41.562100332148695,19.775291292796634,45.67703574309436,15.791437793645876,16,53.0,231.50843454790825,25.801898350139783,0.08033470909878157,93,121,1,1
15,4.810461359492691,0.2661277020319496,20.710244852570263,20.445118505885265,25.007328965291723,19.852403372220234,8,14.0,212.23949579831933,26.884773763516463,0.07082038196182487,94,106,0,0
16,3.6396498331009086,0.11004166523430052,37.05199246271051,16.457804773536697,40.53939925151036,15.535642419337794,6,17.0,230.18235294117645,24.81048913050402,0.07859180268223978,94,127,1,1
17,4.288953936786588,0.16123772320211258,23.10847475336617,26.948707704571298,33.84712041161857,20.162437366168774,4,30.0,229.33373983739838,26.023639487295604,0.07036466115229177,95,64,1,0
18,4.818379120233924,0.1570488179804555,41.695537452531994,21.56739491374055,41.84928488776549,16.473287637761008,11,30.0,225.01666666666665,24.44356722822968,0.06455411491383692,95,105,1,1
