,center_stdev,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j,Predicted_Label,True_Label
1404,9.350089971954752,0.3855243880487828,28.051029028571453,20.0,38.60051813123757,12.179719962723436,4,53.0,139.9014285714286,21.360320083673933,0.17893476519860824,1902,1901,1,0
1405,4.281653452807982,0.2429283141365915,28.000083243382093,27.370791889130636,35.994706161716564,20.572845346014127,2,11.0,138.99415584415584,23.459995544508015,0.15568972392730704,1902,2057,0,0
1406,9.645970678715424,0.5028098741189394,22.904000830686968,34.0,56.06378206093724,21.004552500893126,1,48.0,138.58809523809524,21.347686809938708,0.18474260023761208,1902,2092,0,0
1407,7.799676445309304,0.2956511552625753,26.45153019178121,33.94076973357944,34.83704953562337,11.97478851467203,6,12.0,139.8464285714286,22.07851364318932,0.16380602013310894,1902,2106,0,0
1408,6.9402984484407195,0.253677801377,60.44452393230816,7.0,68.66281693312682,7.0,7,36.0,140.59285714285716,22.39134406050511,0.16801298503192247,1902,2157,1,0
1409,7.983257993695313,0.6538585370743276,18.356194692987927,31.532353536514147,31.532353536514147,9.947197361388113,4,18.0,141.19201680672268,21.750730662902,0.1556087153011365,1902,2164,0,0
1410,9.053812427551627,0.2763158638478988,31.892536827742706,38.68876547522743,46.927274027393686,13.966072942698656,3,24.0,140.6797619047619,21.544067175704807,0.17605037265644402,1902,2196,0,0
1411,11.897500598910062,0.725964230727986,34.11807925178593,7.283874543599365,37.082431656088524,7.283874543599365,9,19.0,140.5825396825397,21.383644764890022,0.17977424271694242,1902,2352,0,0
1412,6.497709961322356,0.4523816832424233,14.885882245233994,44.10091642547479,59.0,10.692974409798424,5,25.0,138.5257763975155,20.75655148298945,0.19407688310112572,1902,2365,0,0
1413,8.822451229372106,0.6447677403806547,38.038928634378095,59.68613641659913,59.68613641659913,12.705253786330399,4,45.0,139.85779220779222,21.66596592026628,0.19777227732814626,1902,2392,0,0
1414,4.913407390056327,0.3758556256097554,25.281076039582853,39.924929555354254,46.635107773029645,10.001369231908264,5,17.0,137.60378151260502,21.342904877205232,0.1826909510648744,1902,2393,0,0
1415,5.864481663895113,0.3942811624376961,39.56008088970496,21.63142689396837,40.63061173413728,15.491284636200035,2,16.0,138.35476190476192,21.069803279018267,0.18193263487092107,1902,2399,1,0
1416,8.679366822287538,0.6768351467023439,17.02998836801802,11.737789028174387,48.120487536388026,11.555857987048402,8,38.0,139.4376447876448,22.235507738960987,0.17588774063129142,1902,2480,1,0
1417,7.223398436321628,0.2865145268733245,18.53668959235931,54.79674149172647,72.2011080247388,8.193723026740924,6,26.0,141.85604395604398,20.930074170241443,0.18354172299282825,1902,2542,1,0
1418,4.8679791100850425,0.7022648947496675,17.16097982466463,14.845359842960722,18.44602647929176,5.588853664531685,8,14.0,138.93571428571428,22.50257764364879,0.17085959141706447,1902,2551,0,0
1419,9.319941570262694,0.4486048339849725,31.54353344686449,37.05401462729781,37.05401462729781,13.481840687382094,4,33.0,139.7695054945055,22.53667201404161,0.16069184409778886,1902,2592,0,0
1420,8.425315760793303,0.3545762221957322,13.038404810405297,54.582161426610725,57.0,11.220626515685714,3,27.0,141.66785714285714,22.723499909066376,0.17722311495786236,1902,2684,0,0
1421,12.669215600932866,0.5773585179780605,31.620173246088623,13.0,41.804977615334735,10.0,10,26.0,141.1020255863539,21.350082095562932,0.17231711821376464,1902,2702,1,0
1422,10.385797892051084,0.4825010902602242,28.99039543584547,21.285877805998194,35.15584459827368,10.592303061838484,7,22.0,140.07857142857142,21.660187569329327,0.18285804293719285,1902,2704,1,0
1423,11.13295197240111,0.7483344734330909,42.05948168962618,82.3125457248734,82.3125457248734,8.302739991803861,3,24.0,141.12142857142857,20.983774305950252,0.1922960614687708,1902,2742,1,0
1424,7.5957700826503665,0.1747213243326718,65.0,17.095879656687742,65.0,17.095879656687742,1,24.0,139.5495535714286,21.897975584442523,0.1590097970231158,1902,2748,1,0
1425,7.1439245282268455,0.8137143515228115,17.0,29.062377013136352,31.46829747389045,6.707911537689665,9,22.0,137.98613445378152,21.795381955023426,0.18155480109981587,1902,2761,0,0
1426,7.182304241744799,0.3365464253645037,30.21931331415575,17.911829321556485,30.21931331415575,9.974843474866457,9,12.0,140.15,21.90219109123481,0.18780575826409496,1902,2923,1,0
1427,8.650039946784197,0.10896667994792256,22.02271554554524,30.63310555052598,48.0,18.0,3,17.0,137.1640350877193,19.910095677902422,0.2135539185591702,1903,1459,0,0
1428,6.8770270540165335,0.5566191099627242,16.262724984815154,57.48912940721924,57.83973195844128,16.262724984815154,6,17.0,138.65897435897438,21.179851920171863,0.17551164011899156,1903,1481,0,0
1429,8.293301699528469,0.3543421846710418,28.363392778353248,30.74442512219623,30.74442512219623,11.624607388126568,6,16.0,137.42634408602152,19.87432808369203,0.2008651295941011,1903,1938,0,0
1430,10.845249630387118,0.7719186247467915,59.65969776260032,36.085578993640716,59.65969776260032,9.07242830238066,10,40.0,139.8974358974359,21.844263280924807,0.16219446643921126,1905,1893,0,0
1431,6.36976268905357,0.4804694953921866,42.05948168962618,41.14608122288197,43.56604182158393,19.973576368414548,3,16.0,140.2948717948718,21.990296958294223,0.17591698257075264,1905,2076,0,0
1432,9.2843299195339,0.3577757135059513,29.997287150232893,26.0,39.9161473529696,21.823543300385772,1,27.0,140.44301994301992,23.017714776822515,0.1694745002349896,1905,2153,0,0
1433,5.9337490145865,0.4539132449161511,11.588348047711207,10.0,32.33436021219057,8.979852242345133,12,28.0,140.27475685234305,22.7546458307028,0.1632218322797921,1905,2154,1,0
1434,5.474870812771333,0.18821815489046445,49.34913979609452,44.0,65.95476571180981,20.31202080388377,2,25.0,140.07942464040025,21.945753248306445,0.1917092342411781,1905,2203,1,0
1435,5.47029370622466,0.31178643246140125,15.311015457925356,18.367641196298603,30.328456277676658,13.968301594766928,6,21.0,140.55320512820512,22.429445516327725,0.15332732385845202,1905,2253,1,0
1436,4.562524006694253,0.4364881688169971,29.953293188611102,32.477147481364376,43.83677078079037,11.810752942158187,5,25.0,140.5448717948718,22.40081003266912,0.16926426165390046,1905,2264,0,0
1437,6.930442992216393,0.4062948000394663,42.69933617647661,27.601766684243678,49.496333730476245,16.01552346408803,3,18.0,138.75320512820514,20.973704736872808,0.19546378667260825,1905,2283,0,0
1438,7.577532841250076,0.5900569294132023,15.916527313703067,22.787361297597556,31.163543743368248,15.916527313703067,6,10.0,140.86153846153846,22.513795991282443,0.16540137464277715,1905,2336,0,0
1439,5.574039136123933,0.29259308350190233,12.100889969261464,42.144019577721735,42.144019577721735,12.100889969261464,4,10.0,141.39487179487182,21.95621321818296,0.16312441306062758,1905,2346,0,0
1440,7.7035387156461725,0.32901487685854997,38.344909974835204,25.882405040594808,38.344909974835204,19.39643890351454,1,14.0,140.56570512820514,19.54954965340168,0.1953107605404189,1905,2404,0,0
1441,5.874608765279852,0.2281498000961857,25.339362248583196,30.236098617321183,45.060536532492335,21.0,1,15.0,137.93214285714288,21.53397496714745,0.190327594456281,1909,1264,0,0
1442,4.995927086423576,0.5687912692579603,41.14608122288197,17.156291324034846,43.56604182158393,15.195838707332113,4,15.0,138.9692118226601,21.962534148436756,0.18082955814131485,1909,1586,0,0
1443,8.279850399593244,0.2496507265325523,38.89730067755345,21.213203435596427,40.718546143004666,21.213203435596427,2,15.0,139.04192546583852,21.919580021290702,0.18728903338524575,1909,1802,0,0
1444,4.9924942382824975,0.3759205860303965,20.0,28.16556686635109,28.16556686635109,11.469069211569794,6,15.0,137.0281954887218,22.499106146977223,0.19226031242083466,1909,1839,0,0
1445,5.04022993908964,0.1580780135852988,31.240998703626612,20.52595255215966,38.67095946352667,20.52595255215966,1,11.0,139.89285714285714,21.853065103973755,0.16079420897270674,1909,1848,0,0
1446,4.716687352927304,0.3349751214617964,27.972875774148477,37.420137834429305,37.420137834429305,6.073442270961411,7,15.0,137.48949579831933,22.37593269045496,0.16031534368700606,1909,1871,0,0
1447,6.1694790967818225,0.11998743036272745,57.48912940721924,35.339847713256155,59.03388857258178,20.34275083672756,1,12.0,137.7689075630252,19.526318417561182,0.20881035318531815,1909,1970,0,0
1448,3.8465887929731815,0.2351774660559927,9.0,44.71130439309759,44.71130439309759,9.0,5,12.0,137.22619047619048,21.277976029602645,0.1975464668896764,1911,1203,0,0
1449,4.969355011743744,0.20008243867304987,29.820932764240666,9.889350343656632,39.56008088970496,9.889350343656632,1,11.0,137.84068627450978,19.998661537846772,0.1912835643742951,1911,1558,1,0
1450,6.668015901470596,0.2489495209425261,14.31782106327635,44.470095924979056,49.87363109474329,14.31782106327635,1,12.0,137.2741228070175,21.830253116584142,0.17870301882485248,1911,1597,0,0
1451,6.792639405544636,0.2954412984054994,14.0,16.637723523755458,22.468268933574468,12.961012307508163,3,10.0,136.91666666666666,21.906225540601753,0.17299362253326322,1911,1824,0,0
1452,8.927167995690112,0.2876444167263258,15.206540399767151,58.46302409100125,58.46302409100125,12.037503220034163,3,20.0,138.71111111111108,21.92295934082056,0.18893029348223145,1915,1281,0,0
1453,6.950178650783316,0.2638613350295996,81.30363421764092,24.984519881617178,83.33200359738952,15.639713494891026,1,20.0,225.49131944444446,22.234371091101767,0.1705058143583218,1915,1532,1,0
1454,8.302902332442484,0.2118970445807733,88.14193099768124,15.0,89.96110270555825,15.0,1,20.0,225.87777777777782,22.24075836056281,0.2054047688064334,1915,1581,1,0
1455,8.19174517815903,0.8895685695884624,24.0,38.05417241866758,38.05417241866758,9.0,5,20.0,138.53065134099614,22.328694722803668,0.1981517895953233,1915,1694,0,0
1456,8.393702285082796,0.6751901079154338,37.0,62.0,62.0,19.14547904134933,2,20.0,138.48611111111111,21.360695310712906,0.20087974612172915,1915,1801,0,0
1457,7.960414514763028,0.7783206969261581,40.0,34.882325765594786,41.0,11.266267698193404,5,20.0,170.56286549707605,22.29071095319429,0.1807668752133812,1915,1874,0,0
1458,8.98285483424489,0.19567274432327766,37.05401462729781,35.52118628953001,39.56008088970496,19.777247150760484,1,11.0,137.81944444444446,22.08875445263248,0.19169592068458807,1915,1880,0,0
1459,9.008805967910126,0.14794487913387894,17.509909935522877,69.6419413859206,69.6419413859206,17.509909935522877,1,18.0,139.12444444444444,21.95942942787697,0.18828432359277167,1915,1901,0,0
1460,4.010078966789193,0.08884975720286824,68.997365122795,20.0,68.997365122795,20.0,1,14.0,138.9059829059829,21.679550276407337,0.20984042470324488,1915,1965,0,0
1461,5.785760540461816,0.3091746552826405,29.545940143947803,15.439282936710962,29.545940143947803,15.439282936710962,3,11.0,138.2171717171717,24.05910488871105,0.16503928232147044,1915,2057,0,0
1462,5.095162121807733,0.8448652248203238,15.480039919466956,13.0,26.628453011134443,11.668158476727381,7,13.0,138.71875,21.72336400173531,0.15600665916322554,1916,1166,0,0
1463,6.2568151581838976,0.4315840590022943,22.856609099236547,31.593629960417086,36.055803172569696,11.911748949059064,7,13.0,138.7489837398374,21.394018853976725,0.15645298764206422,1916,1382,0,0
1464,6.392734770204624,0.2977684193550551,24.914484334028835,38.3275357934736,39.56008088970496,13.938191235552294,2,13.0,138.69166666666666,22.568376690438186,0.1603546446022472,1916,1528,0,0
1465,8.057734272952287,0.37426305698774,15.663272678672149,35.991654279602955,36.70997596451353,15.663272678672149,4,13.0,139.81439393939394,22.497561120575238,0.13902310338451732,1916,1686,0,0
